# dump
0.011,0.050,0.062,0.053,0.056,0.060,0.066,0.057,0.054,0.054,0.055,0.054,0.049,0.048,0.051,0.050,0.056,0.054,0.051,0.050,0.073,0.046,0.044,0.052,0.100,0.050,0.041,0.037,0.038,0.042,0.046,0.049,0.051,0.046,0.049,0.042,0.040,0.046,0.053,0.078,0.049,0.064,0.063,0.049,0.043,0.043,0.047,0.060,0.041,0.037,0.040,0.042,0.045,0.046,0.045,0.047,0.045,0.041,0.040,0.043,0.043,0.039,0.036,0.036,0.039,0.045,0.054,0.058,0.055,0.052,0.054,0.048,0.046,0.052,0.056,0.052,0.049,0.051,0.052,0.059,0.075,0.065,0.062,0.057,0.049,0.040,0.037,0.058,0.042,0.052,0.068,0.091,0.073,0.062,0.035,0.032,0.029,0.031,0.041,0.040,0.039,0.045,0.053,0.055,0.052,0.046,0.043,0.061,0.042,0.055,0.037,0.031,0.025,0.020,0.020,0.017,0.018,0.020,0.023,0.027,0.034,0.044,0.025,0.021,0.021,0.023,0.027,0.038
0.068,0.058,0.063,0.056,0.068,0.064,0.054,0.064,0.057,0.058,0.058,0.057,0.052,0.050,0.052,0.054,0.067,0.070,0.081,0.083,0.062,0.065,0.075,0.089,0.066,0.045,0.037,0.038,0.040,0.042,0.044,0.044,0.044,0.042,0.044,0.039,0.038,0.044,0.051,0.071,0.045,0.046,0.058,0.054,0.047,0.043,0.046,0.061,0.040,0.038,0.065,0.045,0.049,0.049,0.048,0.049,0.049,0.042,0.039,0.039,0.038,0.033,0.030,0.030,0.033,0.039,0.050,0.062,0.063,0.057,0.058,0.054,0.056,0.068,0.070,0.062,0.054,0.047,0.046,0.055,0.082,0.085,0.074,0.064,0.053,0.049,0.047,0.092,0.064,0.081,0.064,0.070,0.054,0.070,0.040,0.037,0.036,0.038,0.050,0.047,0.044,0.049,0.055,0.058,0.058,0.052,0.046,0.064,0.054,0.080,0.048,0.057,0.024,0.022,0.039,0.020,0.019,0.019,0.022,0.028,0.052,0.033,0.025,0.024,0.024,0.026,0.030,0.037
0.050,0.050,0.053,0.085,0.052,0.046,0.043,0.050,0.059,0.064,0.061,0.058,0.056,0.057,0.057,0.060,0.073,0.083,0.064,0.059,0.050,0.051,0.068,0.087,0.086,0.077,0.043,0.046,0.048,0.048,0.044,0.040,0.038,0.039,0.039,0.040,0.039,0.043,0.046,0.066,0.046,0.040,0.040,0.042,0.050,0.044,0.045,0.060,0.040,0.037,0.043,0.068,0.068,0.054,0.052,0.050,0.050,0.043,0.038,0.036,0.034,0.030,0.027,0.028,0.031,0.037,0.045,0.056,0.064,0.059,0.059,0.057,0.056,0.067,0.067,0.058,0.052,0.048,0.049,0.058,0.075,0.091,0.069,0.061,0.050,0.049,0.057,0.094,0.061,0.048,0.045,0.056,0.045,0.038,0.034,0.034,0.035,0.039,0.058,0.066,0.056,0.056,0.060,0.061,0.058,0.049,0.044,0.065,0.074,0.054,0.080,0.032,0.021,0.043,0.021,0.036,0.034,0.022,0.021,0.027,0.061,0.037,0.033,0.031,0.030,0.030,0.032,0.038
0.069,0.052,0.051,0.105,0.053,0.044,0.042,0.043,0.050,0.056,0.059,0.056,0.055,0.054,0.056,0.063,0.073,0.073,0.051,0.056,0.058,0.057,0.046,0.050,0.065,0.076,0.055,0.043,0.044,0.046,0.046,0.041,0.037,0.061,0.040,0.042,0.041,0.044,0.044,0.057,0.045,0.039,0.035,0.036,0.048,0.071,0.063,0.043,0.040,0.040,0.042,0.049,0.065,0.054,0.053,0.052,0.051,0.045,0.041,0.037,0.032,0.028,0.027,0.031,0.034,0.039,0.046,0.052,0.061,0.060,0.060,0.064,0.059,0.068,0.066,0.058,0.055,0.054,0.055,0.058,0.064,0.109,0.059,0.057,0.049,0.048,0.051,0.093,0.064,0.055,0.055,0.063,0.059,0.046,0.041,0.040,0.041,0.041,0.053,0.075,0.073,0.068,0.058,0.055,0.052,0.047,0.048,0.076,0.049,0.042,0.063,0.028,0.018,0.016,0.014,0.016,0.019,0.030,0.024,0.028,0.038,0.035,0.038,0.039,0.038,0.036,0.032,0.020
0.055,0.047,0.047,0.070,0.072,0.047,0.041,0.041,0.045,0.050,0.055,0.053,0.051,0.050,0.053,0.059,0.065,0.063,0.043,0.043,0.044,0.042,0.039,0.043,0.054,0.075,0.074,0.066,0.052,0.044,0.046,0.047,0.039,0.037,0.059,0.054,0.043,0.049,0.055,0.045,0.044,0.038,0.035,0.034,0.040,0.048,0.043,0.040,0.042,0.043,0.044,0.048,0.063,0.057,0.059,0.060,0.058,0.054,0.051,0.044,0.034,0.029,0.032,0.038,0.040,0.047,0.065,0.048,0.054,0.062,0.089,0.090,0.076,0.076,0.063,0.055,0.053,0.054,0.054,0.052,0.052,0.055,0.050,0.054,0.051,0.054,0.063,0.060,0.041,0.039,0.043,0.040,0.040,0.034,0.030,0.033,0.040,0.042,0.047,0.072,0.072,0.063,0.059,0.057,0.057,0.080,0.058,0.056,0.038,0.038,0.060,0.026,0.017,0.014,0.013,0.013,0.014,0.020,0.031,0.035,0.036,0.031,0.033,0.034,0.037,0.040,0.040,0.053
0.043,0.042,0.041,0.046,0.071,0.065,0.041,0.039,0.043,0.050,0.056,0.049,0.044,0.043,0.046,0.052,0.058,0.058,0.041,0.039,0.039,0.038,0.041,0.067,0.078,0.063,0.043,0.066,0.050,0.040,0.042,0.048,0.042,0.036,0.038,0.055,0.046,0.056,0.081,0.051,0.047,0.039,0.036,0.035,0.041,0.049,0.042,0.041,0.042,0.041,0.040,0.043,0.053,0.075,0.081,0.058,0.053,0.056,0.053,0.051,0.039,0.033,0.060,0.058,0.044,0.070,0.052,0.048,0.054,0.063,0.059,0.065,0.071,0.063,0.063,0.054,0.051,0.053,0.053,0.052,0.053,0.050,0.048,0.046,0.052,0.061,0.066,0.047,0.030,0.028,0.040,0.047,0.036,0.033,0.029,0.030,0.036,0.041,0.046,0.068,0.067,0.053,0.056,0.061,0.069,0.074,0.086,0.049,0.037,0.037,0.038,0.026,0.017,0.014,0.012,0.012,0.013,0.015,0.019,0.021,0.024,0.052,0.052,0.032,0.034,0.038,0.032,0.019
0.046,0.043,0.041,0.045,0.061,0.086,0.042,0.037,0.041,0.051,0.059,0.051,0.045,0.044,0.045,0.048,0.053,0.054,0.041,0.038,0.036,0.036,0.063,0.045,0.063,0.044,0.037,0.043,0.049,0.040,0.041,0.048,0.045,0.040,0.036,0.043,0.061,0.086,0.049,0.043,0.051,0.046,0.044,0.042,0.048,0.050,0.043,0.041,0.041,0.037,0.037,0.062,0.062,0.060,0.075,0.063,0.063,0.062,0.051,0.044,0.039,0.035,0.033,0.035,0.058,0.077,0.069,0.057,0.058,0.057,0.052,0.071,0.063,0.069,0.069,0.061,0.051,0.047,0.045,0.046,0.053,0.054,0.050,0.041,0.040,0.044,0.048,0.039,0.027,0.023,0.030,0.051,0.039,0.033,0.033,0.036,0.040,0.069,0.063,0.046,0.058,0.044,0.045,0.052,0.058,0.063,0.080,0.051,0.040,0.038,0.038,0.028,0.019,0.015,0.013,0.013,0.014,0.015,0.016,0.016,0.018,0.025,0.047,0.033,0.032,0.034,0.026,0.010
0.029,0.057,0.057,0.059,0.060,0.047,0.038,0.037,0.041,0.054,0.070,0.061,0.055,0.054,0.052,0.054,0.058,0.053,0.043,0.037,0.033,0.032,0.035,0.041,0.064,0.044,0.044,0.056,0.046,0.040,0.042,0.048,0.048,0.045,0.040,0.042,0.057,0.071,0.047,0.047,0.060,0.062,0.062,0.053,0.053,0.049,0.044,0.042,0.040,0.034,0.033,0.062,0.043,0.059,0.073,0.087,0.098,0.085,0.076,0.039,0.035,0.033,0.031,0.031,0.041,0.071,0.073,0.068,0.061,0.065,0.074,0.049,0.058,0.053,0.060,0.057,0.048,0.043,0.043,0.043,0.044,0.047,0.051,0.046,0.043,0.044,0.043,0.038,0.031,0.026,0.027,0.039,0.050,0.035,0.041,0.041,0.037,0.035,0.034,0.035,0.056,0.061,0.045,0.050,0.055,0.057,0.073,0.058,0.042,0.038,0.039,0.033,0.023,0.018,0.016,0.015,0.016,0.016,0.016,0.017,0.018,0.023,0.034,0.044,0.032,0.029,0.025,0.010
0.047,0.066,0.049,0.057,0.061,0.049,0.043,0.039,0.043,0.054,0.070,0.065,0.062,0.062,0.063,0.062,0.056,0.046,0.047,0.036,0.030,0.030,0.032,0.038,0.067,0.045,0.048,0.063,0.049,0.045,0.047,0.050,0.051,0.049,0.043,0.043,0.064,0.065,0.075,0.056,0.068,0.071,0.072,0.064,0.060,0.055,0.047,0.043,0.037,0.032,0.030,0.033,0.038,0.054,0.056,0.071,0.068,0.060,0.045,0.037,0.035,0.034,0.032,0.033,0.041,0.071,0.080,0.075,0.065,0.063,0.057,0.064,0.068,0.061,0.054,0.057,0.050,0.047,0.065,0.070,0.044,0.046,0.053,0.062,0.066,0.068,0.046,0.039,0.038,0.032,0.033,0.053,0.035,0.035,0.044,0.042,0.037,0.031,0.030,0.031,0.037,0.044,0.072,0.052,0.056,0.057,0.069,0.065,0.045,0.040,0.044,0.032,0.023,0.020,0.019,0.018,0.018,0.018,0.018,0.018,0.020,0.027,0.041,0.036,0.055,0.028,0.024,0.012
0.058,0.072,0.046,0.051,0.062,0.059,0.056,0.049,0.050,0.056,0.063,0.065,0.064,0.063,0.064,0.058,0.047,0.041,0.048,0.034,0.029,0.029,0.031,0.035,0.067,0.044,0.051,0.062,0.053,0.052,0.052,0.051,0.050,0.048,0.041,0.039,0.053,0.057,0.068,0.050,0.057,0.052,0.050,0.061,0.059,0.067,0.048,0.038,0.031,0.029,0.029,0.031,0.036,0.050,0.056,0.068,0.059,0.056,0.046,0.039,0.036,0.035,0.035,0.036,0.046,0.110,0.065,0.058,0.058,0.065,0.099,0.064,0.064,0.063,0.054,0.060,0.058,0.066,0.045,0.042,0.041,0.043,0.046,0.050,0.056,0.072,0.049,0.044,0.046,0.042,0.064,0.037,0.046,0.049,0.053,0.055,0.047,0.038,0.035,0.036,0.040,0.045,0.046,0.048,0.054,0.053,0.052,0.051,0.047,0.040,0.033,0.025,0.021,0.020,0.021,0.021,0.021,0.020,0.020,0.020,0.023,0.027,0.033,0.042,0.054,0.028,0.023,0.010
0.047,0.073,0.046,0.048,0.057,0.057,0.062,0.060,0.060,0.060,0.059,0.065,0.069,0.071,0.074,0.069,0.064,0.066,0.051,0.034,0.029,0.029,0.030,0.031,0.036,0.041,0.066,0.055,0.056,0.056,0.053,0.049,0.047,0.046,0.040,0.049,0.037,0.049,0.064,0.049,0.048,0.040,0.037,0.044,0.047,0.050,0.067,0.036,0.028,0.027,0.028,0.030,0.033,0.045,0.063,0.065,0.056,0.052,0.048,0.042,0.038,0.036,0.035,0.037,0.043,0.059,0.071,0.062,0.061,0.061,0.091,0.059,0.047,0.040,0.040,0.057,0.059,0.066,0.045,0.041,0.038,0.038,0.039,0.041,0.046,0.053,0.069,0.072,0.049,0.046,0.063,0.047,0.033,0.039,0.055,0.056,0.046,0.045,0.045,0.044,0.042,0.041,0.039,0.043,0.048,0.046,0.044,0.043,0.036,0.030,0.025,0.022,0.020,0.020,0.021,0.023,0.023,0.022,0.021,0.022,0.025,0.029,0.032,0.045,0.055,0.029,0.023,0.011
0.034,0.042,0.044,0.046,0.051,0.057,0.063,0.060,0.058,0.055,0.052,0.052,0.051,0.051,0.052,0.046,0.039,0.038,0.054,0.034,0.029,0.029,0.030,0.030,0.033,0.042,0.084,0.065,0.064,0.059,0.052,0.047,0.046,0.044,0.038,0.050,0.032,0.037,0.058,0.065,0.046,0.038,0.040,0.047,0.044,0.045,0.070,0.034,0.027,0.025,0.026,0.028,0.031,0.038,0.054,0.063,0.056,0.049,0.048,0.043,0.039,0.036,0.036,0.040,0.048,0.062,0.081,0.063,0.061,0.067,0.064,0.054,0.038,0.031,0.038,0.061,0.056,0.061,0.057,0.054,0.039,0.034,0.034,0.037,0.042,0.047,0.048,0.045,0.045,0.045,0.038,0.035,0.035,0.041,0.048,0.051,0.044,0.039,0.037,0.036,0.035,0.034,0.034,0.037,0.042,0.041,0.042,0.043,0.035,0.030,0.027,0.027,0.025,0.022,0.023,0.024,0.023,0.022,0.021,0.022,0.026,0.030,0.034,0.047,0.062,0.035,0.029,0.032
0.060,0.042,0.043,0.046,0.048,0.052,0.054,0.050,0.046,0.045,0.047,0.049,0.050,0.048,0.047,0.047,0.038,0.039,0.071,0.036,0.030,0.030,0.031,0.033,0.062,0.083,0.041,0.039,0.041,0.044,0.051,0.051,0.051,0.046,0.038,0.035,0.052,0.039,0.059,0.060,0.047,0.045,0.050,0.047,0.063,0.070,0.043,0.032,0.026,0.023,0.026,0.028,0.032,0.040,0.069,0.065,0.060,0.050,0.048,0.043,0.039,0.037,0.065,0.068,0.076,0.081,0.063,0.065,0.072,0.081,0.067,0.052,0.038,0.034,0.043,0.046,0.046,0.045,0.040,0.039,0.053,0.034,0.033,0.037,0.042,0.045,0.044,0.043,0.043,0.044,0.047,0.049,0.053,0.059,0.060,0.054,0.053,0.038,0.032,0.031,0.030,0.029,0.029,0.031,0.034,0.039,0.042,0.041,0.032,0.024,0.022,0.025,0.033,0.029,0.027,0.025,0.024,0.022,0.021,0.021,0.024,0.029,0.033,0.043,0.056,0.036,0.031,0.029
0.065,0.047,0.049,0.049,0.048,0.048,0.048,0.044,0.039,0.040,0.070,0.050,0.053,0.050,0.047,0.049,0.039,0.036,0.060,0.036,0.032,0.032,0.032,0.033,0.035,0.037,0.034,0.033,0.035,0.036,0.038,0.038,0.046,0.048,0.043,0.039,0.063,0.040,0.046,0.041,0.048,0.051,0.063,0.057,0.040,0.041,0.038,0.031,0.025,0.025,0.046,0.047,0.047,0.054,0.086,0.081,0.072,0.054,0.048,0.043,0.042,0.040,0.042,0.049,0.053,0.054,0.045,0.048,0.058,0.070,0.063,0.054,0.042,0.038,0.044,0.043,0.044,0.044,0.040,0.039,0.059,0.036,0.037,0.041,0.045,0.045,0.043,0.044,0.045,0.044,0.043,0.041,0.042,0.044,0.049,0.134,0.065,0.038,0.031,0.028,0.026,0.025,0.025,0.025,0.030,0.065,0.069,0.062,0.048,0.024,0.019,0.021,0.028,0.034,0.036,0.031,0.028,0.023,0.020,0.020,0.022,0.027,0.034,0.048,0.040,0.035,0.036,0.049
0.022,0.068,0.106,0.059,0.050,0.046,0.045,0.045,0.043,0.043,0.067,0.056,0.053,0.049,0.045,0.048,0.038,0.034,0.037,0.062,0.037,0.035,0.035,0.035,0.036,0.037,0.038,0.036,0.062,0.057,0.051,0.036,0.038,0.042,0.042,0.040,0.041,0.044,0.039,0.031,0.032,0.043,0.078,0.038,0.035,0.038,0.036,0.029,0.025,0.048,0.024,0.025,0.030,0.060,0.049,0.071,0.089,0.059,0.049,0.047,0.048,0.049,0.051,0.056,0.080,0.050,0.045,0.056,0.062,0.073,0.089,0.084,0.067,0.036,0.039,0.045,0.048,0.049,0.048,0.068,0.042,0.039,0.041,0.044,0.047,0.045,0.043,0.045,0.047,0.046,0.043,0.039,0.038,0.038,0.038,0.068,0.086,0.037,0.029,0.025,0.023,0.022,0.023,0.023,0.029,0.040,0.050,0.046,0.044,0.027,0.021,0.021,0.024,0.028,0.032,0.039,0.039,0.029,0.024,0.020,0.021,0.024,0.032,0.046,0.034,0.031,0.033,0.019
0.031,0.081,0.073,0.079,0.067,0.058,0.049,0.050,0.053,0.051,0.056,0.083,0.057,0.052,0.047,0.046,0.036,0.033,0.035,0.038,0.038,0.038,0.037,0.036,0.036,0.037,0.040,0.038,0.035,0.034,0.035,0.049,0.050,0.050,0.051,0.052,0.048,0.047,0.040,0.032,0.035,0.071,0.043,0.032,0.034,0.036,0.033,0.027,0.024,0.024,0.023,0.025,0.055,0.033,0.041,0.066,0.087,0.057,0.051,0.051,0.055,0.057,0.060,0.064,0.082,0.071,0.055,0.050,0.070,0.063,0.046,0.069,0.039,0.034,0.035,0.037,0.039,0.042,0.043,0.038,0.034,0.034,0.037,0.041,0.044,0.043,0.043,0.044,0.046,0.045,0.042,0.039,0.038,0.035,0.035,0.057,0.058,0.034,0.029,0.025,0.022,0.024,0.051,0.025,0.031,0.040,0.048,0.044,0.032,0.033,0.027,0.023,0.024,0.026,0.027,0.029,0.031,0.040,0.043,0.024,0.022,0.025,0.033,0.044,0.035,0.033,0.036,0.025
0.085,0.070,0.067,0.066,0.054,0.052,0.057,0.053,0.058,0.056,0.052,0.056,0.063,0.058,0.054,0.042,0.034,0.032,0.034,0.036,0.038,0.038,0.037,0.035,0.034,0.035,0.039,0.041,0.037,0.035,0.035,0.039,0.036,0.035,0.037,0.046,0.049,0.051,0.046,0.039,0.043,0.069,0.044,0.034,0.034,0.033,0.028,0.024,0.023,0.024,0.027,0.031,0.056,0.040,0.045,0.067,0.059,0.067,0.062,0.051,0.051,0.052,0.054,0.059,0.059,0.057,0.053,0.056,0.089,0.076,0.055,0.034,0.029,0.031,0.034,0.035,0.038,0.040,0.040,0.033,0.030,0.031,0.034,0.038,0.040,0.040,0.040,0.040,0.040,0.040,0.039,0.039,0.039,0.036,0.039,0.070,0.039,0.033,0.032,0.027,0.027,0.078,0.076,0.031,0.035,0.039,0.040,0.040,0.026,0.027,0.037,0.027,0.025,0.027,0.028,0.028,0.027,0.031,0.048,0.026,0.025,0.030,0.041,0.045,0.038,0.036,0.045,0.079
