# dump
0.070,0.071,0.074,0.051,0.059,0.073,0.073,0.059,0.046,0.042,0.040,0.037,0.038,0.041,0.044,0.044,0.043,0.043,0.053,0.061,0.060,0.044,0.039,0.032,0.036,0.058,0.040,0.048,0.075,0.028,0.030,0.029,0.030,0.037,0.045,0.040,0.044,0.062,0.046,0.056,0.052,0.048,0.049,0.048,0.050,0.046,0.038,0.031,0.027,0.029,0.035,0.042,0.041,0.035,0.029,0.028,0.052,0.039,0.030,0.027,0.028,0.029,0.031,0.034,0.036,0.035,0.034,0.035,0.029,0.022,0.019,0.017,0.020,0.033,0.071,0.065,0.035,0.022,0.021,0.024,0.030,0.035,0.039,0.042,0.047,0.052,0.051,0.047,0.044,0.040,0.044,0.054,0.052,0.052,0.045,0.038,0.034,0.035,0.037,0.039,0.036,0.032,0.031,0.032,0.032,0.031,0.030,0.036,0.053,0.047,0.051,0.040,0.041,0.046,0.046,0.043,0.045,0.043,0.048,0.062,0.060,0.059,0.051,0.037,0.034,0.050,0.026,0.007
0.099,0.052,0.047,0.049,0.054,0.065,0.078,0.068,0.053,0.047,0.042,0.040,0.042,0.043,0.044,0.044,0.041,0.037,0.038,0.037,0.037,0.032,0.029,0.026,0.034,0.070,0.056,0.033,0.029,0.027,0.031,0.031,0.031,0.038,0.044,0.039,0.062,0.039,0.039,0.050,0.040,0.037,0.039,0.043,0.047,0.046,0.040,0.035,0.034,0.038,0.038,0.040,0.039,0.035,0.031,0.027,0.026,0.032,0.039,0.030,0.029,0.032,0.035,0.039,0.041,0.039,0.035,0.030,0.022,0.015,0.014,0.015,0.024,0.058,0.049,0.035,0.029,0.026,0.027,0.029,0.032,0.037,0.039,0.041,0.047,0.052,0.047,0.043,0.041,0.039,0.043,0.054,0.052,0.042,0.036,0.061,0.034,0.034,0.036,0.036,0.034,0.033,0.035,0.038,0.040,0.039,0.040,0.062,0.061,0.047,0.057,0.048,0.049,0.046,0.039,0.034,0.033,0.035,0.048,0.079,0.056,0.053,0.043,0.039,0.041,0.048,0.050,0.010
0.100,0.066,0.055,0.051,0.053,0.058,0.066,0.071,0.063,0.058,0.051,0.048,0.048,0.048,0.047,0.046,0.042,0.036,0.057,0.031,0.026,0.024,0.022,0.024,0.039,0.062,0.067,0.031,0.027,0.030,0.036,0.035,0.037,0.044,0.041,0.035,0.034,0.032,0.037,0.048,0.034,0.031,0.033,0.037,0.042,0.046,0.041,0.038,0.041,0.045,0.044,0.042,0.041,0.036,0.034,0.034,0.032,0.037,0.042,0.032,0.034,0.039,0.039,0.041,0.037,0.032,0.028,0.023,0.017,0.014,0.014,0.015,0.025,0.058,0.047,0.050,0.043,0.040,0.041,0.042,0.042,0.041,0.039,0.042,0.048,0.077,0.048,0.044,0.044,0.043,0.047,0.054,0.052,0.042,0.039,0.057,0.036,0.036,0.037,0.036,0.034,0.033,0.035,0.039,0.043,0.045,0.068,0.046,0.044,0.048,0.066,0.060,0.049,0.053,0.050,0.050,0.050,0.057,0.078,0.067,0.048,0.065,0.057,0.053,0.060,0.052,0.020,0.008
0.094,0.074,0.060,0.051,0.050,0.055,0.063,0.063,0.065,0.069,0.060,0.054,0.050,0.048,0.047,0.044,0.039,0.032,0.030,0.049,0.026,0.020,0.020,0.026,0.039,0.035,0.031,0.026,0.027,0.033,0.042,0.043,0.045,0.048,0.041,0.034,0.030,0.031,0.049,0.048,0.033,0.032,0.033,0.035,0.041,0.044,0.040,0.039,0.070,0.052,0.051,0.051,0.074,0.049,0.049,0.061,0.052,0.041,0.041,0.036,0.042,0.047,0.041,0.035,0.027,0.023,0.021,0.019,0.017,0.016,0.015,0.016,0.025,0.054,0.045,0.052,0.047,0.040,0.040,0.046,0.056,0.049,0.044,0.046,0.052,0.076,0.052,0.047,0.048,0.052,0.056,0.048,0.048,0.055,0.060,0.037,0.032,0.034,0.037,0.037,0.035,0.036,0.035,0.037,0.041,0.046,0.050,0.051,0.049,0.069,0.073,0.053,0.043,0.039,0.035,0.048,0.049,0.056,0.068,0.060,0.040,0.046,0.042,0.036,0.035,0.023,0.015,0.007
0.103,0.074,0.059,0.051,0.048,0.054,0.062,0.067,0.070,0.071,0.060,0.052,0.048,0.044,0.041,0.038,0.034,0.029,0.028,0.046,0.041,0.023,0.023,0.035,0.037,0.027,0.023,0.024,0.028,0.038,0.050,0.053,0.052,0.048,0.041,0.034,0.029,0.030,0.052,0.036,0.033,0.034,0.036,0.038,0.042,0.041,0.037,0.038,0.066,0.066,0.052,0.048,0.047,0.063,0.054,0.040,0.055,0.054,0.046,0.039,0.037,0.041,0.037,0.028,0.021,0.019,0.020,0.020,0.020,0.019,0.018,0.018,0.028,0.049,0.033,0.032,0.033,0.036,0.040,0.047,0.062,0.080,0.060,0.063,0.069,0.075,0.055,0.051,0.056,0.064,0.061,0.051,0.058,0.062,0.058,0.037,0.035,0.035,0.037,0.037,0.038,0.064,0.036,0.035,0.040,0.051,0.058,0.056,0.051,0.067,0.058,0.046,0.041,0.035,0.031,0.043,0.028,0.029,0.079,0.057,0.040,0.043,0.044,0.040,0.027,0.018,0.013,0.001
0.068,0.060,0.056,0.053,0.052,0.058,0.065,0.067,0.065,0.061,0.053,0.048,0.044,0.039,0.035,0.031,0.028,0.026,0.025,0.028,0.038,0.027,0.029,0.043,0.039,0.025,0.021,0.025,0.034,0.044,0.053,0.051,0.046,0.043,0.041,0.035,0.030,0.032,0.057,0.038,0.035,0.036,0.038,0.041,0.044,0.041,0.038,0.036,0.039,0.045,0.059,0.058,0.053,0.046,0.034,0.033,0.065,0.046,0.034,0.028,0.030,0.035,0.031,0.024,0.021,0.021,0.023,0.024,0.024,0.022,0.020,0.022,0.031,0.034,0.025,0.024,0.025,0.029,0.033,0.041,0.057,0.060,0.074,0.053,0.053,0.055,0.054,0.055,0.069,0.056,0.052,0.059,0.043,0.042,0.040,0.048,0.049,0.039,0.037,0.036,0.036,0.057,0.038,0.036,0.043,0.057,0.055,0.047,0.042,0.048,0.070,0.043,0.038,0.036,0.036,0.047,0.031,0.027,0.037,0.075,0.071,0.048,0.047,0.039,0.024,0.018,0.014,0.003
0.024,0.045,0.049,0.052,0.057,0.065,0.069,0.063,0.058,0.053,0.049,0.046,0.041,0.035,0.030,0.027,0.026,0.026,0.025,0.027,0.031,0.040,0.046,0.083,0.046,0.026,0.024,0.034,0.044,0.046,0.050,0.049,0.043,0.041,0.042,0.038,0.035,0.035,0.040,0.063,0.036,0.035,0.038,0.041,0.041,0.041,0.041,0.038,0.036,0.036,0.039,0.040,0.040,0.037,0.038,0.030,0.041,0.055,0.055,0.031,0.032,0.033,0.028,0.024,0.023,0.025,0.028,0.028,0.027,0.024,0.022,0.023,0.030,0.037,0.029,0.027,0.027,0.029,0.034,0.041,0.054,0.052,0.068,0.054,0.051,0.053,0.054,0.059,0.072,0.052,0.046,0.059,0.034,0.032,0.034,0.038,0.048,0.043,0.037,0.034,0.033,0.040,0.060,0.041,0.045,0.058,0.048,0.040,0.040,0.046,0.070,0.039,0.038,0.040,0.045,0.055,0.042,0.036,0.039,0.059,0.050,0.050,0.041,0.030,0.022,0.018,0.015,0.003
0.094,0.057,0.048,0.050,0.056,0.064,0.063,0.057,0.052,0.048,0.046,0.044,0.039,0.033,0.027,0.025,0.025,0.027,0.032,0.041,0.045,0.051,0.061,0.065,0.045,0.029,0.034,0.048,0.043,0.038,0.041,0.043,0.044,0.044,0.044,0.042,0.042,0.043,0.043,0.041,0.036,0.036,0.039,0.042,0.040,0.043,0.046,0.042,0.040,0.037,0.038,0.041,0.043,0.043,0.047,0.036,0.037,0.038,0.048,0.063,0.054,0.033,0.026,0.024,0.024,0.027,0.030,0.031,0.028,0.026,0.024,0.025,0.031,0.040,0.034,0.032,0.032,0.035,0.065,0.045,0.056,0.053,0.062,0.073,0.058,0.054,0.058,0.092,0.059,0.047,0.043,0.058,0.030,0.027,0.032,0.036,0.045,0.052,0.043,0.038,0.040,0.079,0.092,0.050,0.047,0.055,0.045,0.037,0.037,0.042,0.041,0.042,0.041,0.043,0.046,0.050,0.041,0.041,0.046,0.061,0.048,0.041,0.031,0.026,0.022,0.020,0.016,0.003
0.076,0.062,0.050,0.048,0.052,0.061,0.056,0.051,0.046,0.044,0.043,0.042,0.038,0.032,0.027,0.025,0.026,0.031,0.042,0.032,0.028,0.028,0.039,0.064,0.049,0.039,0.046,0.037,0.031,0.033,0.040,0.043,0.047,0.048,0.048,0.046,0.047,0.049,0.050,0.046,0.041,0.041,0.044,0.047,0.045,0.055,0.060,0.058,0.058,0.044,0.044,0.051,0.057,0.060,0.063,0.051,0.051,0.044,0.032,0.046,0.031,0.052,0.024,0.022,0.023,0.027,0.030,0.030,0.028,0.027,0.027,0.028,0.032,0.041,0.040,0.039,0.039,0.044,0.065,0.048,0.055,0.058,0.066,0.057,0.063,0.057,0.079,0.056,0.051,0.046,0.067,0.040,0.029,0.027,0.030,0.040,0.053,0.062,0.056,0.052,0.058,0.110,0.098,0.057,0.049,0.046,0.045,0.035,0.032,0.037,0.043,0.049,0.047,0.049,0.047,0.038,0.033,0.038,0.045,0.043,0.038,0.032,0.030,0.051,0.026,0.023,0.016,0.002
0.058,0.061,0.051,0.048,0.050,0.060,0.050,0.044,0.041,0.040,0.040,0.040,0.038,0.034,0.029,0.027,0.028,0.033,0.044,0.030,0.025,0.030,0.054,0.055,0.052,0.057,0.050,0.034,0.031,0.033,0.035,0.038,0.043,0.047,0.047,0.046,0.048,0.051,0.054,0.054,0.051,0.076,0.074,0.070,0.055,0.059,0.057,0.055,0.064,0.052,0.054,0.062,0.059,0.055,0.046,0.036,0.036,0.031,0.024,0.025,0.023,0.023,0.020,0.020,0.022,0.027,0.029,0.029,0.027,0.027,0.027,0.028,0.032,0.038,0.046,0.052,0.055,0.070,0.052,0.047,0.050,0.052,0.062,0.052,0.065,0.054,0.052,0.052,0.053,0.051,0.058,0.067,0.054,0.051,0.031,0.039,0.080,0.089,0.082,0.084,0.088,0.108,0.083,0.046,0.042,0.044,0.043,0.029,0.025,0.028,0.040,0.059,0.061,0.050,0.040,0.030,0.029,0.034,0.041,0.035,0.033,0.031,0.051,0.031,0.028,0.022,0.013,0.002
0.089,0.069,0.049,0.048,0.048,0.054,0.042,0.037,0.036,0.038,0.039,0.039,0.038,0.036,0.033,0.030,0.030,0.036,0.041,0.030,0.029,0.054,0.078,0.069,0.071,0.082,0.055,0.040,0.036,0.033,0.031,0.032,0.036,0.038,0.039,0.040,0.042,0.047,0.052,0.055,0.053,0.052,0.052,0.055,0.070,0.062,0.082,0.056,0.061,0.071,0.079,0.082,0.057,0.049,0.036,0.029,0.030,0.033,0.027,0.023,0.023,0.020,0.018,0.019,0.022,0.029,0.028,0.027,0.027,0.027,0.027,0.028,0.030,0.037,0.074,0.084,0.090,0.092,0.070,0.056,0.053,0.052,0.062,0.057,0.069,0.051,0.048,0.054,0.059,0.060,0.049,0.043,0.036,0.034,0.059,0.038,0.047,0.056,0.048,0.056,0.067,0.053,0.061,0.079,0.051,0.056,0.036,0.024,0.021,0.022,0.030,0.051,0.067,0.059,0.044,0.035,0.034,0.039,0.043,0.038,0.035,0.036,0.052,0.034,0.030,0.021,0.011,0.002
0.100,0.079,0.053,0.050,0.050,0.050,0.039,0.034,0.035,0.037,0.037,0.037,0.037,0.037,0.036,0.034,0.035,0.068,0.039,0.033,0.058,0.037,0.051,0.079,0.091,0.075,0.050,0.037,0.033,0.032,0.030,0.030,0.031,0.032,0.032,0.032,0.034,0.039,0.046,0.051,0.049,0.045,0.045,0.048,0.063,0.059,0.080,0.065,0.068,0.060,0.057,0.050,0.068,0.039,0.031,0.027,0.028,0.035,0.034,0.028,0.029,0.022,0.019,0.020,0.027,0.053,0.027,0.025,0.026,0.027,0.028,0.029,0.031,0.039,0.050,0.054,0.066,0.090,0.102,0.106,0.085,0.062,0.071,0.085,0.079,0.052,0.049,0.059,0.065,0.055,0.048,0.043,0.040,0.039,0.037,0.034,0.037,0.049,0.044,0.057,0.061,0.043,0.040,0.064,0.056,0.040,0.026,0.021,0.019,0.020,0.022,0.030,0.047,0.075,0.057,0.049,0.052,0.055,0.056,0.055,0.054,0.057,0.045,0.032,0.025,0.019,0.011,0.001
0.085,0.096,0.089,0.062,0.054,0.048,0.040,0.037,0.037,0.037,0.035,0.034,0.035,0.037,0.038,0.036,0.038,0.066,0.059,0.054,0.052,0.047,0.043,0.049,0.059,0.066,0.064,0.031,0.029,0.029,0.030,0.030,0.030,0.030,0.029,0.029,0.030,0.036,0.043,0.045,0.044,0.042,0.046,0.049,0.046,0.052,0.074,0.076,0.075,0.058,0.050,0.040,0.035,0.031,0.027,0.025,0.025,0.027,0.028,0.029,0.024,0.029,0.032,0.039,0.065,0.032,0.025,0.024,0.025,0.027,0.029,0.032,0.037,0.046,0.051,0.052,0.065,0.058,0.053,0.071,0.075,0.047,0.057,0.083,0.068,0.054,0.055,0.066,0.063,0.050,0.045,0.042,0.042,0.041,0.038,0.036,0.038,0.053,0.047,0.055,0.052,0.043,0.039,0.057,0.057,0.034,0.024,0.021,0.020,0.021,0.025,0.028,0.034,0.048,0.069,0.061,0.064,0.055,0.053,0.072,0.042,0.040,0.045,0.035,0.024,0.018,0.012,0.004
0.033,0.057,0.061,0.078,0.053,0.052,0.049,0.045,0.041,0.036,0.032,0.030,0.032,0.035,0.036,0.036,0.038,0.040,0.043,0.043,0.042,0.041,0.043,0.052,0.086,0.090,0.037,0.028,0.027,0.028,0.029,0.031,0.032,0.031,0.032,0.033,0.035,0.039,0.043,0.043,0.045,0.046,0.036,0.036,0.038,0.045,0.054,0.067,0.091,0.062,0.047,0.036,0.030,0.027,0.025,0.023,0.022,0.022,0.020,0.019,0.014,0.015,0.017,0.023,0.031,0.031,0.028,0.025,0.025,0.027,0.030,0.036,0.042,0.047,0.048,0.055,0.062,0.049,0.042,0.046,0.084,0.040,0.066,0.050,0.058,0.057,0.059,0.062,0.054,0.045,0.043,0.044,0.047,0.048,0.047,0.046,0.050,0.065,0.059,0.057,0.056,0.048,0.040,0.045,0.054,0.035,0.027,0.024,0.024,0.028,0.043,0.045,0.046,0.040,0.062,0.072,0.094,0.072,0.070,0.040,0.031,0.030,0.041,0.045,0.027,0.020,0.014,0.005
0.063,0.053,0.055,0.054,0.061,0.067,0.066,0.064,0.060,0.056,0.055,0.027,0.029,0.032,0.034,0.037,0.064,0.039,0.037,0.035,0.034,0.037,0.041,0.056,0.050,0.069,0.036,0.031,0.029,0.029,0.031,0.033,0.035,0.037,0.041,0.042,0.043,0.043,0.047,0.049,0.054,0.051,0.038,0.038,0.040,0.043,0.050,0.067,0.086,0.058,0.040,0.032,0.027,0.025,0.023,0.022,0.020,0.019,0.017,0.014,0.012,0.013,0.020,0.030,0.038,0.040,0.037,0.033,0.030,0.030,0.033,0.041,0.050,0.049,0.051,0.067,0.051,0.039,0.035,0.038,0.054,0.037,0.039,0.045,0.054,0.055,0.057,0.054,0.048,0.044,0.043,0.045,0.050,0.053,0.054,0.055,0.062,0.068,0.079,0.083,0.086,0.084,0.048,0.077,0.056,0.041,0.035,0.032,0.033,0.049,0.034,0.036,0.045,0.040,0.042,0.048,0.051,0.047,0.042,0.033,0.027,0.026,0.037,0.059,0.032,0.022,0.018,0.014
0.049,0.046,0.048,0.052,0.047,0.045,0.043,0.040,0.036,0.031,0.026,0.024,0.027,0.031,0.034,0.037,0.041,0.059,0.054,0.039,0.030,0.031,0.034,0.042,0.053,0.065,0.038,0.037,0.034,0.034,0.036,0.040,0.044,0.048,0.052,0.048,0.048,0.051,0.059,0.084,0.076,0.068,0.047,0.044,0.043,0.044,0.054,0.060,0.069,0.056,0.035,0.027,0.025,0.024,0.024,0.022,0.020,0.018,0.017,0.016,0.016,0.019,0.027,0.037,0.040,0.043,0.046,0.045,0.044,0.040,0.042,0.050,0.058,0.052,0.055,0.107,0.050,0.038,0.032,0.035,0.048,0.042,0.043,0.051,0.054,0.054,0.053,0.049,0.045,0.044,0.043,0.047,0.053,0.054,0.050,0.050,0.057,0.060,0.063,0.064,0.069,0.112,0.063,0.089,0.063,0.054,0.047,0.044,0.044,0.065,0.038,0.036,0.043,0.050,0.044,0.045,0.041,0.035,0.032,0.032,0.030,0.032,0.038,0.054,0.030,0.023,0.020,0.016
0.032,0.039,0.038,0.038,0.035,0.034,0.033,0.032,0.031,0.029,0.025,0.024,0.026,0.030,0.035,0.040,0.037,0.037,0.041,0.064,0.035,0.030,0.033,0.040,0.054,0.039,0.058,0.081,0.064,0.050,0.051,0.055,0.060,0.062,0.060,0.053,0.050,0.050,0.051,0.048,0.047,0.062,0.062,0.054,0.051,0.051,0.071,0.072,0.058,0.049,0.032,0.025,0.024,0.025,0.026,0.025,0.023,0.023,0.048,0.043,0.040,0.033,0.034,0.045,0.048,0.051,0.084,0.063,0.076,0.069,0.074,0.086,0.092,0.059,0.058,0.059,0.065,0.058,0.037,0.034,0.042,0.054,0.054,0.058,0.056,0.055,0.054,0.049,0.046,0.069,0.046,0.048,0.054,0.052,0.049,0.053,0.063,0.063,0.063,0.066,0.085,0.093,0.072,0.078,0.086,0.068,0.052,0.044,0.046,0.081,0.044,0.041,0.071,0.059,0.049,0.045,0.037,0.030,0.031,0.051,0.051,0.066,0.056,0.036,0.024,0.023,0.022,0.018
