# dump
0.054,0.049,0.057,0.051,0.040,0.036,0.034,0.037,0.039,0.036,0.030,0.024,0.022,0.025,0.033,0.037,0.036,0.032,0.030,0.036,0.044,0.057,0.058,0.052,0.047,0.046,0.045,0.041,0.037,0.037,0.067,0.045,0.044,0.044,0.049,0.066,0.052,0.050,0.052,0.051,0.049,0.045,0.042,0.041,0.041,0.038,0.038,0.038,0.039,0.039,0.042,0.051,0.059,0.062,0.066,0.062,0.062,0.061,0.062,0.060,0.061,0.078,0.080,0.081,0.066,0.062,0.068,0.083,0.078,0.083,0.081,0.085,0.100,0.127,0.118,0.090,0.086,0.083,0.096,0.119,0.097,0.082,0.079,0.067,0.060,0.058,0.034,0.032,0.034,0.036,0.040,0.049,0.061,0.050,0.051,0.054,0.059,0.071,0.059,0.051,0.052,0.056,0.060,0.064,0.059,0.056,0.055,0.062,0.086,0.076,0.080,0.070,0.059,0.059,0.053,0.045,0.039,0.042,0.066,0.060,0.059,0.083,0.057,0.062,0.073,0.054,0.049,0.058
0.028,0.040,0.045,0.041,0.045,0.047,0.041,0.039,0.038,0.035,0.030,0.025,0.025,0.029,0.034,0.034,0.033,0.031,0.035,0.048,0.055,0.064,0.052,0.044,0.042,0.042,0.043,0.040,0.036,0.035,0.038,0.040,0.043,0.043,0.048,0.066,0.049,0.048,0.051,0.053,0.053,0.049,0.045,0.044,0.048,0.047,0.052,0.052,0.065,0.047,0.049,0.073,0.057,0.062,0.062,0.051,0.050,0.052,0.053,0.053,0.060,0.093,0.085,0.092,0.071,0.065,0.071,0.083,0.078,0.083,0.073,0.067,0.072,0.085,0.114,0.088,0.102,0.127,0.095,0.075,0.057,0.065,0.061,0.057,0.046,0.061,0.033,0.031,0.033,0.034,0.036,0.042,0.057,0.048,0.050,0.056,0.059,0.061,0.073,0.053,0.050,0.052,0.060,0.063,0.059,0.057,0.057,0.067,0.090,0.072,0.067,0.058,0.054,0.058,0.053,0.045,0.038,0.038,0.052,0.066,0.072,0.073,0.047,0.049,0.058,0.051,0.052,0.069
0.023,0.034,0.037,0.032,0.031,0.036,0.056,0.042,0.037,0.035,0.031,0.028,0.029,0.031,0.029,0.031,0.043,0.043,0.046,0.065,0.045,0.053,0.047,0.043,0.039,0.038,0.037,0.037,0.038,0.040,0.042,0.046,0.050,0.047,0.051,0.088,0.050,0.048,0.051,0.055,0.056,0.052,0.049,0.055,0.080,0.075,0.063,0.064,0.083,0.104,0.067,0.053,0.061,0.048,0.046,0.043,0.045,0.048,0.048,0.053,0.084,0.067,0.087,0.104,0.080,0.077,0.083,0.092,0.082,0.084,0.090,0.084,0.059,0.066,0.073,0.075,0.077,0.073,0.061,0.053,0.062,0.067,0.055,0.060,0.045,0.063,0.032,0.032,0.061,0.035,0.036,0.041,0.054,0.052,0.052,0.058,0.061,0.062,0.079,0.054,0.050,0.050,0.051,0.052,0.059,0.069,0.063,0.053,0.076,0.056,0.056,0.050,0.046,0.051,0.051,0.047,0.041,0.038,0.045,0.046,0.049,0.050,0.047,0.050,0.059,0.054,0.048,0.036
0.019,0.030,0.034,0.031,0.029,0.036,0.061,0.043,0.034,0.031,0.028,0.026,0.025,0.025,0.024,0.041,0.026,0.028,0.053,0.034,0.034,0.042,0.051,0.056,0.045,0.041,0.039,0.038,0.040,0.044,0.047,0.053,0.072,0.073,0.079,0.060,0.052,0.053,0.056,0.060,0.059,0.053,0.053,0.067,0.075,0.051,0.042,0.041,0.046,0.056,0.049,0.048,0.064,0.047,0.045,0.045,0.045,0.047,0.050,0.059,0.071,0.083,0.072,0.073,0.069,0.083,0.082,0.109,0.099,0.093,0.084,0.054,0.052,0.059,0.069,0.075,0.074,0.074,0.065,0.055,0.068,0.093,0.065,0.064,0.047,0.036,0.031,0.034,0.059,0.036,0.036,0.039,0.049,0.063,0.059,0.061,0.063,0.062,0.059,0.078,0.052,0.050,0.049,0.065,0.068,0.074,0.060,0.050,0.072,0.049,0.052,0.047,0.040,0.038,0.041,0.050,0.049,0.044,0.044,0.043,0.047,0.052,0.054,0.059,0.067,0.059,0.049,0.021
0.019,0.029,0.034,0.032,0.032,0.036,0.045,0.060,0.033,0.028,0.026,0.023,0.020,0.019,0.019,0.043,0.020,0.023,0.044,0.034,0.033,0.038,0.051,0.061,0.058,0.055,0.052,0.049,0.046,0.044,0.045,0.052,0.066,0.059,0.055,0.049,0.053,0.060,0.064,0.068,0.064,0.054,0.076,0.059,0.055,0.046,0.043,0.042,0.044,0.052,0.051,0.070,0.053,0.052,0.052,0.051,0.049,0.050,0.058,0.071,0.059,0.058,0.063,0.064,0.060,0.064,0.074,0.094,0.118,0.117,0.072,0.051,0.051,0.055,0.059,0.063,0.065,0.063,0.074,0.060,0.057,0.077,0.058,0.059,0.057,0.041,0.036,0.039,0.059,0.039,0.038,0.040,0.046,0.057,0.059,0.059,0.060,0.058,0.056,0.052,0.052,0.054,0.091,0.066,0.070,0.046,0.048,0.071,0.048,0.047,0.050,0.047,0.040,0.035,0.036,0.046,0.058,0.058,0.046,0.044,0.049,0.079,0.079,0.081,0.085,0.065,0.064,0.117
0.002,0.027,0.034,0.035,0.036,0.038,0.042,0.064,0.031,0.026,0.023,0.020,0.017,0.016,0.017,0.045,0.018,0.019,0.029,0.057,0.062,0.064,0.085,0.076,0.057,0.052,0.049,0.047,0.048,0.049,0.056,0.068,0.065,0.063,0.053,0.049,0.051,0.058,0.069,0.079,0.074,0.058,0.054,0.052,0.058,0.052,0.047,0.043,0.041,0.046,0.053,0.079,0.055,0.053,0.052,0.050,0.047,0.049,0.059,0.066,0.049,0.043,0.050,0.060,0.080,0.056,0.060,0.071,0.084,0.098,0.085,0.056,0.053,0.055,0.054,0.052,0.050,0.046,0.051,0.061,0.047,0.049,0.069,0.083,0.074,0.055,0.050,0.053,0.065,0.044,0.042,0.044,0.049,0.057,0.056,0.053,0.053,0.052,0.053,0.051,0.055,0.054,0.065,0.044,0.041,0.040,0.043,0.067,0.045,0.046,0.049,0.047,0.042,0.037,0.037,0.042,0.050,0.056,0.045,0.045,0.046,0.049,0.052,0.059,0.070,0.063,0.060,0.086
0.038,0.037,0.037,0.036,0.036,0.038,0.041,0.038,0.032,0.026,0.022,0.018,0.016,0.015,0.016,0.018,0.017,0.018,0.022,0.058,0.045,0.050,0.068,0.049,0.045,0.043,0.040,0.042,0.074,0.079,0.090,0.065,0.049,0.049,0.053,0.053,0.052,0.057,0.063,0.067,0.065,0.068,0.076,0.059,0.059,0.056,0.048,0.042,0.039,0.043,0.051,0.053,0.058,0.054,0.051,0.048,0.047,0.053,0.061,0.054,0.045,0.037,0.039,0.048,0.050,0.073,0.057,0.065,0.069,0.072,0.085,0.058,0.055,0.054,0.051,0.046,0.043,0.039,0.041,0.060,0.044,0.043,0.047,0.059,0.049,0.041,0.040,0.047,0.075,0.053,0.047,0.048,0.052,0.058,0.054,0.050,0.048,0.048,0.052,0.049,0.054,0.056,0.061,0.044,0.040,0.039,0.042,0.065,0.041,0.041,0.045,0.049,0.045,0.041,0.040,0.043,0.047,0.045,0.054,0.058,0.046,0.044,0.047,0.051,0.062,0.073,0.066,0.107
0.051,0.041,0.038,0.037,0.036,0.038,0.041,0.041,0.038,0.031,0.050,0.019,0.016,0.016,0.016,0.017,0.018,0.018,0.019,0.024,0.029,0.035,0.060,0.043,0.044,0.043,0.041,0.045,0.052,0.049,0.050,0.042,0.040,0.042,0.045,0.048,0.053,0.060,0.061,0.057,0.053,0.052,0.054,0.063,0.048,0.045,0.045,0.042,0.039,0.044,0.051,0.052,0.061,0.081,0.051,0.049,0.051,0.060,0.053,0.044,0.040,0.035,0.033,0.041,0.048,0.066,0.053,0.057,0.060,0.063,0.063,0.073,0.056,0.051,0.046,0.041,0.039,0.037,0.038,0.059,0.045,0.045,0.047,0.058,0.041,0.037,0.038,0.045,0.071,0.065,0.054,0.052,0.054,0.056,0.057,0.049,0.047,0.050,0.055,0.050,0.055,0.063,0.053,0.040,0.036,0.036,0.038,0.063,0.035,0.036,0.048,0.059,0.051,0.046,0.044,0.045,0.048,0.043,0.037,0.037,0.083,0.042,0.043,0.046,0.058,0.070,0.057,0.064
0.031,0.038,0.039,0.039,0.039,0.041,0.043,0.043,0.041,0.037,0.048,0.021,0.018,0.018,0.018,0.018,0.018,0.019,0.020,0.023,0.027,0.031,0.036,0.063,0.042,0.042,0.045,0.053,0.058,0.052,0.076,0.046,0.043,0.044,0.044,0.045,0.047,0.050,0.050,0.050,0.049,0.046,0.046,0.063,0.039,0.036,0.040,0.045,0.045,0.049,0.055,0.056,0.064,0.077,0.055,0.051,0.051,0.053,0.045,0.061,0.036,0.038,0.035,0.051,0.056,0.047,0.046,0.050,0.054,0.062,0.065,0.059,0.054,0.049,0.043,0.040,0.038,0.036,0.037,0.045,0.067,0.070,0.061,0.043,0.037,0.037,0.039,0.044,0.069,0.067,0.057,0.053,0.081,0.056,0.083,0.052,0.048,0.055,0.056,0.050,0.053,0.058,0.053,0.038,0.033,0.033,0.032,0.031,0.029,0.038,0.072,0.053,0.058,0.053,0.050,0.049,0.053,0.047,0.037,0.030,0.033,0.035,0.038,0.042,0.055,0.056,0.049,0.052
0.032,0.037,0.040,0.043,0.045,0.047,0.047,0.043,0.042,0.057,0.033,0.023,0.021,0.020,0.020,0.019,0.019,0.020,0.022,0.027,0.031,0.034,0.035,0.037,0.039,0.040,0.045,0.058,0.064,0.063,0.079,0.076,0.050,0.051,0.051,0.046,0.043,0.045,0.046,0.049,0.047,0.043,0.043,0.063,0.037,0.035,0.040,0.049,0.052,0.055,0.060,0.058,0.055,0.048,0.063,0.050,0.051,0.053,0.060,0.035,0.033,0.040,0.035,0.047,0.038,0.037,0.039,0.044,0.050,0.061,0.071,0.063,0.056,0.051,0.046,0.043,0.040,0.038,0.041,0.069,0.048,0.073,0.046,0.040,0.037,0.037,0.037,0.039,0.045,0.054,0.084,0.057,0.078,0.057,0.077,0.062,0.054,0.068,0.072,0.062,0.059,0.059,0.045,0.034,0.031,0.032,0.030,0.027,0.029,0.054,0.041,0.042,0.051,0.062,0.063,0.059,0.061,0.049,0.038,0.032,0.032,0.037,0.037,0.040,0.052,0.051,0.051,0.066
0.027,0.035,0.041,0.045,0.050,0.053,0.050,0.044,0.040,0.055,0.037,0.028,0.024,0.022,0.022,0.021,0.020,0.022,0.027,0.032,0.037,0.039,0.040,0.038,0.040,0.042,0.050,0.065,0.083,0.109,0.089,0.059,0.058,0.060,0.059,0.052,0.048,0.054,0.051,0.050,0.043,0.038,0.061,0.038,0.038,0.039,0.044,0.050,0.056,0.061,0.089,0.045,0.038,0.038,0.060,0.078,0.108,0.078,0.044,0.034,0.035,0.043,0.036,0.045,0.039,0.062,0.038,0.042,0.050,0.064,0.075,0.065,0.059,0.055,0.051,0.047,0.044,0.041,0.042,0.044,0.047,0.062,0.067,0.070,0.040,0.037,0.036,0.037,0.044,0.055,0.058,0.080,0.100,0.056,0.054,0.054,0.068,0.071,0.065,0.057,0.064,0.059,0.042,0.032,0.030,0.031,0.028,0.026,0.028,0.058,0.036,0.043,0.049,0.057,0.062,0.064,0.056,0.047,0.040,0.037,0.039,0.044,0.043,0.044,0.054,0.053,0.060,0.098
0.024,0.034,0.041,0.046,0.051,0.051,0.049,0.044,0.038,0.050,0.038,0.033,0.029,0.026,0.025,0.023,0.022,0.025,0.031,0.031,0.034,0.036,0.038,0.039,0.069,0.075,0.071,0.081,0.071,0.082,0.059,0.059,0.056,0.056,0.071,0.066,0.062,0.062,0.060,0.054,0.043,0.035,0.033,0.035,0.042,0.043,0.069,0.051,0.073,0.091,0.085,0.040,0.033,0.036,0.048,0.069,0.088,0.085,0.062,0.052,0.048,0.048,0.042,0.048,0.090,0.064,0.040,0.043,0.052,0.068,0.076,0.064,0.059,0.057,0.053,0.051,0.048,0.046,0.045,0.045,0.059,0.044,0.044,0.046,0.043,0.041,0.039,0.041,0.054,0.069,0.078,0.093,0.059,0.051,0.054,0.061,0.064,0.061,0.054,0.049,0.057,0.056,0.044,0.033,0.030,0.031,0.027,0.025,0.027,0.032,0.037,0.060,0.062,0.066,0.073,0.094,0.056,0.049,0.046,0.046,0.050,0.052,0.051,0.054,0.062,0.060,0.061,0.065
0.028,0.035,0.040,0.044,0.047,0.048,0.048,0.045,0.037,0.042,0.033,0.030,0.035,0.030,0.029,0.027,0.027,0.029,0.033,0.029,0.030,0.033,0.037,0.044,0.071,0.069,0.096,0.091,0.071,0.056,0.048,0.053,0.050,0.048,0.066,0.054,0.052,0.057,0.054,0.048,0.042,0.039,0.036,0.036,0.039,0.040,0.043,0.067,0.058,0.070,0.050,0.038,0.038,0.053,0.063,0.054,0.051,0.053,0.045,0.039,0.038,0.041,0.048,0.046,0.065,0.062,0.046,0.049,0.060,0.069,0.071,0.062,0.061,0.058,0.055,0.054,0.052,0.050,0.046,0.044,0.056,0.041,0.043,0.048,0.050,0.051,0.049,0.046,0.041,0.048,0.062,0.071,0.052,0.047,0.060,0.048,0.074,0.049,0.050,0.048,0.055,0.058,0.050,0.036,0.031,0.032,0.028,0.026,0.028,0.031,0.039,0.059,0.046,0.054,0.095,0.109,0.062,0.052,0.051,0.054,0.060,0.058,0.059,0.066,0.074,0.073,0.082,0.126
0.035,0.038,0.041,0.043,0.044,0.045,0.049,0.045,0.034,0.033,0.038,0.032,0.040,0.035,0.034,0.033,0.035,0.035,0.034,0.027,0.028,0.035,0.043,0.057,0.063,0.074,0.069,0.061,0.062,0.052,0.050,0.055,0.051,0.046,0.048,0.069,0.053,0.058,0.050,0.043,0.038,0.049,0.052,0.057,0.035,0.040,0.046,0.059,0.069,0.062,0.053,0.045,0.046,0.061,0.063,0.041,0.033,0.035,0.040,0.033,0.030,0.031,0.040,0.041,0.056,0.050,0.064,0.069,0.079,0.073,0.065,0.068,0.074,0.065,0.060,0.061,0.058,0.057,0.050,0.044,0.049,0.039,0.043,0.052,0.056,0.048,0.040,0.036,0.035,0.043,0.044,0.045,0.045,0.044,0.062,0.047,0.073,0.056,0.069,0.073,0.079,0.058,0.052,0.039,0.034,0.036,0.031,0.028,0.029,0.035,0.057,0.041,0.041,0.069,0.063,0.090,0.069,0.056,0.054,0.058,0.065,0.061,0.062,0.069,0.078,0.077,0.083,0.107
0.037,0.042,0.044,0.041,0.039,0.039,0.044,0.040,0.032,0.032,0.042,0.041,0.049,0.047,0.043,0.037,0.030,0.027,0.028,0.027,0.031,0.064,0.059,0.093,0.084,0.077,0.077,0.067,0.061,0.051,0.055,0.062,0.058,0.056,0.055,0.065,0.062,0.070,0.055,0.054,0.048,0.029,0.024,0.025,0.032,0.049,0.062,0.078,0.071,0.067,0.061,0.054,0.066,0.057,0.061,0.039,0.029,0.030,0.037,0.034,0.030,0.029,0.035,0.043,0.050,0.062,0.064,0.061,0.067,0.060,0.061,0.063,0.067,0.059,0.058,0.061,0.061,0.064,0.062,0.052,0.040,0.037,0.044,0.052,0.056,0.046,0.039,0.035,0.033,0.037,0.047,0.051,0.062,0.089,0.088,0.075,0.098,0.087,0.070,0.065,0.055,0.055,0.050,0.041,0.039,0.043,0.037,0.034,0.035,0.062,0.040,0.038,0.043,0.070,0.063,0.077,0.085,0.071,0.061,0.062,0.066,0.064,0.067,0.068,0.077,0.078,0.076,0.042
0.049,0.047,0.046,0.040,0.035,0.034,0.038,0.037,0.030,0.031,0.047,0.065,0.065,0.040,0.031,0.028,0.025,0.028,0.050,0.049,0.049,0.058,0.090,0.086,0.069,0.071,0.075,0.067,0.056,0.050,0.055,0.062,0.058,0.057,0.052,0.051,0.054,0.075,0.063,0.043,0.033,0.024,0.021,0.021,0.029,0.050,0.061,0.069,0.062,0.064,0.066,0.064,0.077,0.058,0.059,0.051,0.031,0.028,0.029,0.028,0.028,0.031,0.038,0.050,0.055,0.058,0.057,0.060,0.059,0.047,0.047,0.047,0.050,0.059,0.054,0.055,0.061,0.058,0.057,0.049,0.040,0.037,0.038,0.041,0.043,0.040,0.039,0.038,0.036,0.039,0.058,0.074,0.066,0.057,0.056,0.059,0.048,0.045,0.047,0.060,0.059,0.056,0.047,0.042,0.043,0.049,0.044,0.042,0.043,0.044,0.042,0.043,0.048,0.072,0.076,0.069,0.077,0.093,0.080,0.074,0.069,0.066,0.070,0.067,0.069,0.069,0.072,0.044
0.045,0.048,0.048,0.040,0.034,0.034,0.040,0.034,0.028,0.029,0.043,0.082,0.089,0.047,0.032,0.027,0.027,0.053,0.032,0.033,0.036,0.046,0.057,0.056,0.056,0.062,0.070,0.075,0.069,0.063,0.064,0.067,0.067,0.067,0.062,0.059,0.061,0.084,0.066,0.043,0.034,0.027,0.023,0.022,0.028,0.049,0.050,0.049,0.053,0.058,0.060,0.061,0.066,0.106,0.060,0.058,0.034,0.029,0.027,0.025,0.025,0.029,0.034,0.043,0.051,0.055,0.049,0.045,0.042,0.039,0.066,0.045,0.043,0.049,0.063,0.053,0.059,0.053,0.052,0.047,0.041,0.036,0.033,0.033,0.034,0.034,0.035,0.034,0.033,0.037,0.050,0.052,0.050,0.044,0.042,0.048,0.038,0.035,0.039,0.045,0.050,0.058,0.048,0.041,0.041,0.049,0.045,0.047,0.052,0.052,0.049,0.048,0.050,0.060,0.073,0.066,0.066,0.077,0.080,0.085,0.081,0.074,0.071,0.064,0.062,0.064,0.075,0.074
