# dump
0.011,0.045,0.060,0.078,0.107,0.135,0.090,0.074,0.051,0.052,0.045,0.042,0.042,0.042,0.042,0.043,0.039,0.041,0.044,0.042,0.060,0.061,0.040,0.038,0.041,0.044,0.048,0.056,0.084,0.075,0.051,0.045,0.047,0.066,0.044,0.042,0.043,0.052,0.036,0.035,0.054,0.050,0.048,0.047,0.046,0.043,0.043,0.051,0.065,0.052,0.040,0.034,0.030,0.030,0.031,0.032,0.039,0.052,0.061,0.063,0.054,0.051,0.045,0.038,0.034,0.056,0.028,0.027,0.028,0.030,0.034,0.039,0.044,0.048,0.038,0.034,0.042,0.051,0.063,0.073,0.064,0.055,0.052,0.059,0.075,0.075,0.089,0.095,0.060,0.048,0.045,0.052,0.064,0.052,0.035,0.030,0.026,0.025,0.027,0.036,0.047,0.039,0.038,0.031,0.025,0.023,0.023,0.022,0.019,0.018,0.019,0.022,0.025,0.026,0.032,0.042,0.032,0.027,0.025,0.031,0.047,0.035,0.029,0.032,0.037,0.035,0.030,0.029
0.058,0.054,0.058,0.075,0.101,0.082,0.075,0.078,0.066,0.068,0.053,0.047,0.048,0.047,0.049,0.046,0.040,0.043,0.047,0.045,0.060,0.057,0.045,0.045,0.050,0.056,0.063,0.065,0.061,0.056,0.048,0.043,0.042,0.068,0.041,0.039,0.040,0.051,0.040,0.036,0.050,0.047,0.037,0.037,0.038,0.038,0.037,0.043,0.067,0.075,0.039,0.032,0.028,0.026,0.026,0.053,0.054,0.048,0.054,0.061,0.057,0.058,0.050,0.040,0.032,0.028,0.026,0.027,0.028,0.029,0.031,0.035,0.041,0.046,0.038,0.035,0.038,0.044,0.055,0.068,0.066,0.059,0.054,0.055,0.064,0.080,0.101,0.106,0.074,0.071,0.064,0.072,0.055,0.043,0.032,0.027,0.026,0.025,0.025,0.028,0.038,0.035,0.034,0.026,0.021,0.022,0.022,0.022,0.020,0.019,0.020,0.024,0.027,0.030,0.048,0.045,0.030,0.028,0.027,0.029,0.037,0.039,0.026,0.025,0.030,0.031,0.025,0.011
0.073,0.060,0.061,0.073,0.087,0.077,0.072,0.062,0.049,0.071,0.055,0.063,0.070,0.057,0.055,0.047,0.044,0.050,0.052,0.051,0.060,0.051,0.061,0.059,0.063,0.066,0.058,0.054,0.052,0.050,0.045,0.040,0.038,0.039,0.038,0.038,0.037,0.043,0.072,0.048,0.049,0.045,0.031,0.030,0.032,0.035,0.034,0.040,0.086,0.047,0.037,0.032,0.028,0.025,0.024,0.024,0.029,0.052,0.042,0.051,0.057,0.063,0.057,0.047,0.037,0.031,0.030,0.033,0.033,0.032,0.032,0.033,0.038,0.047,0.044,0.044,0.069,0.043,0.044,0.055,0.068,0.067,0.060,0.058,0.058,0.066,0.112,0.097,0.070,0.066,0.065,0.069,0.060,0.052,0.038,0.031,0.028,0.026,0.026,0.025,0.031,0.037,0.036,0.027,0.023,0.051,0.024,0.024,0.021,0.020,0.020,0.023,0.025,0.027,0.047,0.029,0.026,0.028,0.027,0.028,0.034,0.038,0.024,0.021,0.025,0.028,0.023,0.012
0.074,0.063,0.062,0.069,0.079,0.079,0.077,0.069,0.048,0.049,0.053,0.056,0.075,0.071,0.071,0.058,0.055,0.064,0.068,0.067,0.067,0.058,0.070,0.062,0.057,0.056,0.051,0.048,0.046,0.044,0.040,0.037,0.037,0.038,0.039,0.039,0.039,0.043,0.050,0.062,0.050,0.043,0.030,0.029,0.033,0.044,0.038,0.039,0.079,0.044,0.039,0.036,0.032,0.027,0.024,0.023,0.029,0.047,0.036,0.045,0.057,0.066,0.063,0.055,0.047,0.040,0.041,0.045,0.045,0.046,0.066,0.042,0.043,0.057,0.055,0.068,0.070,0.042,0.038,0.045,0.061,0.069,0.068,0.073,0.062,0.065,0.105,0.085,0.062,0.059,0.061,0.075,0.067,0.065,0.052,0.041,0.032,0.032,0.055,0.027,0.028,0.037,0.039,0.033,0.032,0.055,0.034,0.027,0.023,0.020,0.020,0.021,0.023,0.026,0.047,0.024,0.023,0.026,0.026,0.027,0.034,0.036,0.023,0.020,0.023,0.025,0.022,0.012
0.073,0.062,0.060,0.063,0.071,0.082,0.096,0.086,0.049,0.049,0.054,0.056,0.069,0.093,0.105,0.083,0.075,0.078,0.075,0.069,0.068,0.067,0.078,0.062,0.053,0.050,0.047,0.044,0.042,0.040,0.038,0.036,0.037,0.039,0.042,0.044,0.047,0.072,0.048,0.065,0.047,0.058,0.050,0.047,0.044,0.037,0.052,0.065,0.041,0.052,0.040,0.042,0.038,0.030,0.027,0.029,0.046,0.074,0.062,0.048,0.056,0.061,0.061,0.061,0.080,0.070,0.067,0.048,0.045,0.052,0.061,0.083,0.059,0.050,0.060,0.048,0.043,0.038,0.035,0.064,0.044,0.052,0.066,0.065,0.076,0.080,0.071,0.067,0.089,0.062,0.061,0.062,0.062,0.062,0.064,0.060,0.046,0.053,0.054,0.028,0.027,0.032,0.037,0.034,0.061,0.038,0.059,0.039,0.026,0.022,0.020,0.021,0.025,0.051,0.028,0.023,0.021,0.022,0.024,0.028,0.035,0.035,0.023,0.021,0.023,0.025,0.027,0.032
0.052,0.056,0.055,0.053,0.052,0.057,0.084,0.093,0.062,0.062,0.066,0.072,0.076,0.075,0.073,0.093,0.079,0.070,0.065,0.062,0.062,0.060,0.061,0.053,0.049,0.047,0.044,0.042,0.040,0.038,0.037,0.036,0.037,0.041,0.048,0.046,0.041,0.040,0.059,0.051,0.031,0.026,0.025,0.025,0.025,0.026,0.035,0.041,0.040,0.053,0.040,0.038,0.036,0.040,0.044,0.042,0.065,0.049,0.082,0.052,0.049,0.052,0.055,0.059,0.055,0.052,0.067,0.060,0.053,0.042,0.041,0.059,0.045,0.044,0.048,0.044,0.043,0.040,0.039,0.062,0.038,0.039,0.047,0.051,0.057,0.064,0.074,0.076,0.070,0.063,0.058,0.055,0.054,0.057,0.064,0.081,0.069,0.042,0.032,0.027,0.027,0.033,0.037,0.036,0.054,0.034,0.051,0.067,0.036,0.025,0.023,0.025,0.030,0.033,0.032,0.028,0.023,0.020,0.023,0.032,0.039,0.036,0.024,0.022,0.024,0.026,0.054,0.035
0.042,0.048,0.049,0.048,0.044,0.048,0.084,0.111,0.093,0.094,0.074,0.066,0.067,0.065,0.064,0.074,0.067,0.057,0.053,0.056,0.056,0.053,0.049,0.045,0.044,0.044,0.042,0.041,0.039,0.038,0.036,0.036,0.037,0.042,0.048,0.044,0.035,0.032,0.032,0.031,0.027,0.025,0.024,0.023,0.022,0.023,0.026,0.035,0.047,0.057,0.046,0.041,0.056,0.060,0.052,0.065,0.071,0.071,0.071,0.077,0.045,0.048,0.052,0.056,0.052,0.047,0.050,0.045,0.041,0.034,0.031,0.035,0.052,0.045,0.052,0.051,0.050,0.047,0.047,0.066,0.042,0.038,0.039,0.044,0.053,0.062,0.072,0.075,0.066,0.059,0.054,0.053,0.056,0.067,0.068,0.073,0.071,0.043,0.032,0.028,0.030,0.056,0.067,0.055,0.039,0.034,0.041,0.057,0.047,0.034,0.030,0.032,0.039,0.042,0.038,0.031,0.051,0.021,0.023,0.036,0.045,0.041,0.028,0.025,0.026,0.026,0.045,0.006
0.021,0.040,0.046,0.046,0.043,0.044,0.081,0.107,0.099,0.095,0.069,0.057,0.053,0.051,0.051,0.059,0.079,0.076,0.074,0.048,0.050,0.049,0.047,0.045,0.042,0.042,0.041,0.040,0.040,0.038,0.036,0.036,0.037,0.043,0.072,0.064,0.035,0.030,0.030,0.029,0.029,0.028,0.027,0.025,0.024,0.023,0.025,0.032,0.047,0.056,0.054,0.046,0.063,0.040,0.037,0.046,0.060,0.066,0.067,0.049,0.044,0.074,0.053,0.050,0.045,0.042,0.043,0.038,0.034,0.029,0.028,0.032,0.046,0.040,0.047,0.049,0.047,0.045,0.048,0.066,0.052,0.047,0.042,0.046,0.057,0.058,0.065,0.070,0.063,0.056,0.052,0.052,0.058,0.063,0.052,0.054,0.071,0.046,0.035,0.032,0.033,0.050,0.036,0.039,0.054,0.043,0.045,0.058,0.050,0.047,0.042,0.038,0.039,0.050,0.053,0.051,0.029,0.023,0.028,0.068,0.059,0.054,0.039,0.032,0.032,0.033,0.046,0.004
0.030,0.042,0.046,0.046,0.043,0.046,0.101,0.115,0.079,0.072,0.054,0.046,0.044,0.042,0.043,0.049,0.057,0.052,0.070,0.048,0.050,0.054,0.054,0.052,0.047,0.044,0.041,0.041,0.068,0.039,0.037,0.037,0.038,0.040,0.044,0.062,0.037,0.032,0.031,0.031,0.031,0.032,0.032,0.029,0.027,0.026,0.027,0.032,0.042,0.048,0.045,0.034,0.054,0.025,0.025,0.032,0.049,0.060,0.049,0.062,0.068,0.054,0.052,0.047,0.041,0.037,0.038,0.035,0.032,0.031,0.059,0.041,0.033,0.034,0.041,0.043,0.042,0.040,0.043,0.053,0.066,0.071,0.060,0.058,0.066,0.061,0.064,0.066,0.060,0.055,0.052,0.054,0.062,0.054,0.044,0.048,0.065,0.054,0.049,0.049,0.048,0.035,0.031,0.034,0.052,0.052,0.051,0.054,0.079,0.049,0.035,0.032,0.042,0.031,0.029,0.029,0.029,0.027,0.028,0.040,0.075,0.059,0.054,0.049,0.045,0.047,0.066,0.079
0.038,0.046,0.048,0.045,0.041,0.065,0.053,0.101,0.086,0.085,0.053,0.047,0.046,0.044,0.044,0.047,0.050,0.050,0.050,0.073,0.049,0.047,0.048,0.048,0.055,0.058,0.044,0.043,0.066,0.041,0.038,0.039,0.037,0.036,0.040,0.059,0.040,0.035,0.034,0.035,0.036,0.067,0.058,0.037,0.034,0.030,0.030,0.037,0.046,0.044,0.041,0.030,0.024,0.021,0.022,0.028,0.041,0.053,0.044,0.061,0.049,0.048,0.046,0.042,0.040,0.036,0.037,0.040,0.040,0.042,0.065,0.042,0.030,0.031,0.036,0.039,0.038,0.036,0.038,0.048,0.067,0.056,0.055,0.051,0.048,0.047,0.052,0.053,0.051,0.048,0.047,0.052,0.085,0.054,0.047,0.059,0.051,0.043,0.038,0.036,0.035,0.031,0.030,0.029,0.031,0.031,0.030,0.029,0.038,0.059,0.060,0.033,0.041,0.027,0.025,0.028,0.030,0.025,0.024,0.039,0.071,0.052,0.054,0.055,0.045,0.044,0.063,0.034
0.046,0.048,0.046,0.042,0.037,0.037,0.043,0.065,0.068,0.060,0.082,0.059,0.060,0.060,0.060,0.063,0.050,0.050,0.055,0.079,0.052,0.049,0.050,0.048,0.050,0.060,0.049,0.048,0.065,0.043,0.041,0.041,0.037,0.035,0.039,0.058,0.045,0.040,0.040,0.040,0.045,0.062,0.045,0.044,0.043,0.038,0.037,0.048,0.049,0.043,0.041,0.035,0.029,0.025,0.026,0.028,0.033,0.047,0.053,0.062,0.044,0.041,0.041,0.041,0.043,0.038,0.041,0.050,0.051,0.043,0.052,0.032,0.028,0.030,0.033,0.035,0.034,0.033,0.034,0.041,0.061,0.043,0.041,0.042,0.040,0.042,0.045,0.043,0.044,0.044,0.045,0.051,0.057,0.098,0.064,0.050,0.047,0.041,0.037,0.035,0.033,0.031,0.029,0.026,0.023,0.021,0.020,0.020,0.024,0.032,0.038,0.044,0.042,0.028,0.024,0.027,0.029,0.025,0.028,0.058,0.058,0.041,0.046,0.058,0.063,0.063,0.097,0.093
0.033,0.043,0.042,0.038,0.034,0.034,0.040,0.054,0.060,0.053,0.050,0.049,0.052,0.051,0.050,0.063,0.071,0.056,0.065,0.087,0.065,0.057,0.058,0.056,0.052,0.054,0.066,0.071,0.072,0.048,0.045,0.044,0.041,0.039,0.043,0.061,0.080,0.050,0.050,0.050,0.061,0.044,0.039,0.036,0.037,0.045,0.042,0.052,0.045,0.041,0.044,0.042,0.037,0.030,0.024,0.023,0.026,0.043,0.071,0.053,0.040,0.040,0.044,0.050,0.054,0.050,0.054,0.059,0.066,0.055,0.035,0.030,0.031,0.032,0.032,0.031,0.030,0.029,0.031,0.038,0.057,0.038,0.037,0.040,0.040,0.043,0.047,0.041,0.040,0.043,0.046,0.051,0.047,0.063,0.044,0.046,0.047,0.041,0.039,0.037,0.032,0.030,0.027,0.022,0.020,0.018,0.020,0.021,0.022,0.029,0.040,0.045,0.037,0.029,0.028,0.031,0.034,0.032,0.037,0.067,0.046,0.042,0.047,0.051,0.046,0.036,0.042,0.029
0.033,0.042,0.040,0.035,0.033,0.034,0.040,0.051,0.051,0.049,0.048,0.051,0.055,0.056,0.053,0.054,0.093,0.087,0.075,0.091,0.080,0.067,0.063,0.063,0.058,0.055,0.056,0.061,0.116,0.057,0.051,0.051,0.049,0.048,0.052,0.073,0.099,0.074,0.070,0.058,0.056,0.037,0.031,0.029,0.032,0.047,0.056,0.058,0.045,0.043,0.051,0.045,0.038,0.028,0.021,0.020,0.025,0.044,0.074,0.053,0.042,0.045,0.050,0.051,0.066,0.079,0.121,0.074,0.063,0.043,0.033,0.033,0.034,0.032,0.029,0.027,0.026,0.027,0.055,0.053,0.036,0.034,0.034,0.035,0.036,0.044,0.055,0.044,0.041,0.044,0.053,0.064,0.060,0.039,0.040,0.046,0.045,0.041,0.046,0.048,0.034,0.048,0.050,0.021,0.019,0.021,0.039,0.037,0.028,0.030,0.039,0.035,0.030,0.030,0.036,0.041,0.046,0.048,0.054,0.084,0.041,0.034,0.034,0.033,0.029,0.035,0.027,0.029
0.036,0.042,0.039,0.035,0.033,0.035,0.040,0.049,0.047,0.049,0.054,0.058,0.054,0.049,0.050,0.083,0.065,0.061,0.083,0.064,0.061,0.075,0.067,0.067,0.064,0.059,0.056,0.058,0.074,0.060,0.060,0.063,0.064,0.065,0.067,0.066,0.060,0.083,0.047,0.051,0.049,0.043,0.031,0.029,0.029,0.040,0.065,0.068,0.054,0.046,0.038,0.050,0.034,0.025,0.020,0.020,0.028,0.047,0.066,0.053,0.049,0.058,0.047,0.045,0.059,0.090,0.075,0.058,0.046,0.037,0.034,0.036,0.036,0.031,0.026,0.024,0.024,0.025,0.026,0.029,0.032,0.034,0.035,0.034,0.031,0.038,0.054,0.058,0.063,0.054,0.064,0.050,0.042,0.035,0.039,0.040,0.046,0.042,0.034,0.046,0.045,0.026,0.021,0.020,0.046,0.041,0.023,0.026,0.040,0.040,0.039,0.032,0.029,0.033,0.041,0.041,0.042,0.044,0.047,0.071,0.037,0.030,0.029,0.026,0.020,0.023,0.037,0.032
0.059,0.050,0.042,0.036,0.034,0.037,0.041,0.047,0.049,0.055,0.061,0.061,0.053,0.046,0.047,0.079,0.089,0.065,0.074,0.066,0.053,0.072,0.071,0.073,0.070,0.064,0.057,0.058,0.069,0.063,0.064,0.060,0.059,0.060,0.064,0.060,0.044,0.039,0.058,0.035,0.036,0.044,0.035,0.059,0.037,0.043,0.061,0.055,0.039,0.030,0.027,0.047,0.032,0.024,0.020,0.023,0.033,0.044,0.050,0.047,0.051,0.064,0.051,0.048,0.058,0.084,0.069,0.054,0.042,0.036,0.036,0.038,0.036,0.029,0.024,0.023,0.023,0.024,0.025,0.030,0.039,0.043,0.046,0.044,0.035,0.029,0.045,0.104,0.063,0.079,0.065,0.046,0.042,0.037,0.036,0.033,0.039,0.030,0.023,0.024,0.023,0.020,0.019,0.019,0.019,0.020,0.020,0.025,0.037,0.058,0.045,0.037,0.036,0.042,0.046,0.043,0.045,0.043,0.041,0.066,0.034,0.031,0.028,0.023,0.020,0.040,0.023,0.030
0.078,0.061,0.047,0.040,0.040,0.065,0.044,0.049,0.054,0.062,0.065,0.058,0.049,0.044,0.047,0.072,0.069,0.075,0.058,0.059,0.050,0.064,0.085,0.077,0.078,0.072,0.066,0.067,0.066,0.062,0.059,0.057,0.057,0.057,0.087,0.051,0.038,0.032,0.030,0.029,0.036,0.048,0.041,0.043,0.066,0.068,0.053,0.033,0.031,0.024,0.021,0.027,0.049,0.051,0.025,0.031,0.050,0.036,0.037,0.045,0.048,0.056,0.069,0.057,0.063,0.080,0.064,0.053,0.042,0.036,0.037,0.037,0.032,0.027,0.023,0.022,0.023,0.024,0.026,0.034,0.061,0.037,0.035,0.042,0.058,0.036,0.075,0.042,0.054,0.077,0.062,0.050,0.076,0.044,0.032,0.028,0.034,0.026,0.022,0.021,0.021,0.021,0.020,0.019,0.019,0.019,0.022,0.026,0.033,0.048,0.050,0.048,0.051,0.057,0.054,0.051,0.052,0.043,0.036,0.035,0.032,0.057,0.031,0.026,0.023,0.050,0.022,0.004
0.085,0.068,0.055,0.049,0.049,0.048,0.067,0.070,0.057,0.061,0.060,0.055,0.049,0.048,0.050,0.068,0.063,0.061,0.074,0.053,0.064,0.075,0.098,0.084,0.082,0.075,0.077,0.072,0.069,0.061,0.056,0.054,0.053,0.054,0.081,0.049,0.039,0.034,0.029,0.028,0.033,0.043,0.041,0.044,0.060,0.086,0.032,0.027,0.030,0.024,0.021,0.022,0.027,0.026,0.053,0.059,0.049,0.032,0.033,0.044,0.050,0.058,0.073,0.061,0.062,0.075,0.061,0.053,0.043,0.038,0.039,0.034,0.029,0.026,0.024,0.023,0.023,0.024,0.026,0.031,0.039,0.055,0.045,0.067,0.062,0.071,0.028,0.026,0.034,0.042,0.059,0.072,0.082,0.047,0.029,0.025,0.030,0.027,0.023,0.022,0.022,0.022,0.021,0.020,0.020,0.020,0.022,0.026,0.031,0.040,0.039,0.038,0.044,0.051,0.047,0.046,0.046,0.038,0.032,0.030,0.031,0.054,0.051,0.045,0.038,0.033,0.020,0.009
