# dump
0.075,0.075,0.006,0.029,0.046,0.039,0.042,0.054,0.075,0.037,0.075,0.035,0.035,0.017,0.035,0.020,0.700,0.036,0.035,0.017,0.035,0.075,0.036,0.018,0.075,0.030,0.028,0.002,0.030,0.022,0.075,0.035,0.035,0.018,0.075,0.035,0.035,0.035,0.075,0.006,0.043,0.045,0.046,0.905,0.004,0.003,0.002,0.075,0.011,0.009,0.075,0.034,0.022,0.008,0.004,0.029,0.035,0.006,0.075,0.075,0.057,0.014,0.060,0.021,0.051,0.075,0.075,0.075,0.075,0.011,0.014,0.042,0.040,0.054,0.031,0.027,0.037,0.075,0.061,0.075,0.017,0.055,0.075,0.039,0.060,0.035,0.030,0.011,0.075,0.075,0.035,0.075,0.035,0.075,0.075,0.075,0.075,0.048,0.035,0.014,0.027,0.030,0.636,0.043,0.057,0.054,0.033,0.075,0.075,0.003,0.004,0.035,0.008,0.035,0.039,0.035,0.075,0.066,0.031,0.028,0.027,0.025,0.035,0.042,0.035,0.075,0.011,0.075
0.075,0.043,0.844,0.048,0.002,0.011,0.075,0.040,0.039,0.075,0.036,0.012,0.075,0.036,0.075,0.075,0.022,0.021,0.043,0.075,0.075,0.075,0.040,0.035,0.035,0.024,0.035,0.033,0.075,0.021,0.075,0.075,0.075,0.017,0.026,0.067,0.075,0.075,0.035,0.045,0.052,0.054,0.008,0.064,0.037,0.030,0.021,0.030,0.048,0.020,0.061,0.051,0.021,0.049,0.075,0.002,0.003,0.004,0.035,0.003,0.004,0.006,0.035,0.035,0.049,0.075,0.075,0.075,0.075,0.035,0.009,0.075,0.043,0.042,0.030,0.028,0.036,0.075,0.063,0.075,0.061,0.651,0.040,0.034,0.035,0.075,0.043,0.023,0.064,0.066,0.031,0.075,0.035,0.075,0.035,0.075,0.036,0.037,0.039,0.030,0.049,0.048,0.022,0.045,0.052,0.075,0.035,0.035,0.002,0.027,0.035,0.035,0.054,0.012,0.040,0.035,0.075,0.064,0.030,0.037,0.045,0.046,0.064,0.043,0.075,0.035,0.009,0.075
0.075,0.042,0.032,0.075,0.075,0.003,0.035,0.051,0.035,0.035,0.035,0.035,0.075,0.037,0.055,0.058,0.060,0.020,0.075,0.075,0.035,0.035,0.020,0.021,0.035,0.057,0.003,0.035,0.075,0.020,0.035,0.035,0.022,0.075,0.014,0.075,0.069,0.030,0.035,0.006,0.011,0.032,0.075,0.049,0.039,0.031,0.063,0.028,0.046,0.058,0.035,0.035,0.018,0.418,0.021,0.029,0.057,0.011,0.002,0.061,0.063,0.024,0.017,0.055,0.008,0.052,0.051,0.049,0.018,0.045,0.004,0.035,0.075,0.051,0.035,0.035,0.034,0.075,0.064,0.075,0.063,0.043,0.036,0.051,0.075,0.040,0.042,0.035,0.035,0.035,0.008,0.027,0.028,0.035,0.075,0.035,0.035,0.075,0.075,0.031,0.051,0.075,0.035,0.075,0.075,0.075,0.075,0.075,0.075,0.060,0.022,0.052,0.075,0.054,0.021,0.021,0.024,0.027,0.028,0.039,0.074,0.048,0.066,0.075,0.045,0.075,0.547,0.003
0.052,0.040,0.074,0.035,0.035,0.011,0.035,0.006,0.049,0.075,0.075,0.075,0.031,0.039,0.040,0.075,0.075,0.018,0.069,0.035,0.075,0.075,0.024,0.022,0.031,0.035,0.075,0.075,0.075,0.018,0.074,0.075,0.075,0.035,0.075,0.035,0.075,0.049,0.008,0.075,0.049,0.075,0.075,0.075,0.033,0.040,0.043,0.027,0.074,0.035,0.075,0.035,0.035,0.033,0.054,0.022,0.035,0.014,0.035,0.061,0.011,0.009,0.008,0.006,0.006,0.045,0.075,0.035,0.008,0.035,0.075,0.002,0.075,0.049,0.030,0.031,0.033,0.031,0.075,0.074,0.045,0.075,0.856,0.060,0.039,0.048,0.060,0.075,0.035,0.004,0.003,0.002,0.032,0.075,0.075,0.075,0.075,0.075,0.037,0.036,0.033,0.075,0.035,0.075,0.075,0.075,0.075,0.075,0.075,0.018,0.020,0.026,0.027,0.020,0.020,0.043,0.075,0.025,0.042,0.040,0.049,0.067,0.075,0.075,0.075,0.046,0.008,0.006
0.075,0.039,0.075,0.075,0.035,0.009,0.075,0.075,0.030,0.035,0.035,0.075,0.030,0.075,0.075,0.042,0.015,0.902,0.012,0.035,0.075,0.033,0.045,0.030,0.075,0.035,0.064,0.066,0.067,0.043,0.035,0.075,0.075,0.035,0.075,0.035,0.075,0.561,0.033,0.075,0.048,0.075,0.037,0.036,0.039,0.040,0.042,0.025,0.075,0.012,0.035,0.015,0.075,0.075,0.035,0.022,0.035,0.012,0.063,0.012,0.018,0.035,0.075,0.035,0.004,0.009,0.011,0.035,0.075,0.075,0.075,0.075,0.003,0.067,0.025,0.035,0.075,0.030,0.075,0.072,0.046,0.075,0.040,0.037,0.075,0.046,0.075,0.035,0.035,0.039,0.035,0.035,0.035,0.034,0.075,0.075,0.075,0.039,0.075,0.075,0.034,0.075,0.035,0.035,0.075,0.075,0.035,0.034,0.036,0.017,0.064,0.020,0.017,0.029,0.018,0.045,0.060,0.027,0.042,0.057,0.051,0.069,0.075,0.075,0.075,0.075,0.004,0.035
0.075,0.037,0.075,0.035,0.035,0.075,0.035,0.035,0.046,0.075,0.075,0.025,0.022,0.049,0.035,0.035,0.009,0.045,0.051,0.045,0.028,0.027,0.011,0.009,0.021,0.063,0.075,0.075,0.069,0.014,0.030,0.075,0.075,0.035,0.075,0.035,0.035,0.052,0.075,0.035,0.006,0.075,0.036,0.040,0.039,0.037,0.022,0.034,0.033,0.011,0.075,0.035,0.035,0.025,0.042,0.028,0.021,0.011,0.015,0.540,0.075,0.035,0.017,0.002,0.003,0.401,0.008,0.075,0.075,0.075,0.040,0.021,0.022,0.385,0.025,0.035,0.028,0.049,0.002,0.035,0.048,0.042,0.002,0.036,0.055,0.045,0.026,0.027,0.035,0.035,0.040,0.025,0.075,0.075,0.075,0.075,0.075,0.075,0.040,0.075,0.024,0.015,0.035,0.003,0.004,0.006,0.035,0.018,0.011,0.012,0.014,0.015,0.075,0.015,0.015,0.027,0.030,0.028,0.043,0.055,0.069,0.052,0.054,0.075,0.075,0.075,0.011,0.035
0.075,0.036,0.075,0.075,0.003,0.035,0.035,0.075,0.005,0.075,0.586,0.029,0.075,0.011,0.074,0.046,0.008,0.067,0.048,0.052,0.500,0.012,0.002,0.003,0.004,0.006,0.035,0.027,0.035,0.075,0.046,0.034,0.035,0.774,0.015,0.075,0.008,0.035,0.014,0.074,0.042,0.015,0.017,0.018,0.020,0.021,0.075,0.030,0.035,0.040,0.048,0.012,0.045,0.035,0.021,0.020,0.018,0.009,0.478,0.060,0.033,0.075,0.075,0.075,0.015,0.002,0.035,0.014,0.015,0.018,0.035,0.058,0.075,0.022,0.815,0.037,0.075,0.035,0.067,0.006,0.025,0.459,0.003,0.487,0.020,0.067,0.035,0.035,0.004,0.071,0.032,0.033,0.043,0.045,0.075,0.035,0.035,0.035,0.009,0.035,0.012,0.014,0.035,0.075,0.075,0.075,0.075,0.057,0.014,0.075,0.075,0.012,0.014,0.014,0.638,0.048,0.031,0.049,0.045,0.067,0.074,0.075,0.612,0.075,0.075,0.052,0.012,0.075
0.075,0.035,0.075,0.035,0.075,0.075,0.004,0.075,0.003,0.026,0.067,0.025,0.037,0.009,0.020,0.006,0.075,0.054,0.049,0.027,0.025,0.014,0.058,0.025,0.075,0.052,0.024,0.066,0.075,0.075,0.075,0.049,0.011,0.052,0.035,0.014,0.006,0.035,0.055,0.075,0.014,0.075,0.035,0.075,0.075,0.037,0.039,0.961,0.072,0.075,0.037,0.075,0.033,0.024,0.022,0.067,0.020,0.008,0.075,0.075,0.057,0.075,0.075,0.075,0.003,0.011,0.035,0.003,0.075,0.075,0.061,0.060,0.067,0.021,0.020,0.039,0.074,0.035,0.035,0.004,0.075,0.035,0.039,0.004,0.035,0.008,0.009,0.002,0.006,0.033,0.075,0.075,0.075,0.046,0.035,0.035,0.035,0.035,0.075,0.011,0.039,0.058,0.075,0.075,0.075,0.075,0.075,0.015,0.043,0.035,0.035,0.011,0.051,0.035,0.030,0.033,0.049,0.855,0.046,0.046,0.045,0.075,0.057,0.075,0.075,0.024,0.035,0.075
0.075,0.024,0.035,0.075,0.075,0.020,0.003,0.006,0.002,0.075,0.040,0.035,0.075,0.008,0.003,0.032,0.030,0.055,0.075,0.002,0.051,0.015,0.066,0.035,0.061,0.063,0.015,0.075,0.075,0.075,0.075,0.075,0.075,0.006,0.054,0.035,0.004,0.902,0.009,0.008,0.012,0.035,0.075,0.075,0.036,0.075,0.009,0.040,0.042,0.021,0.035,0.009,0.025,0.071,0.069,0.035,0.035,0.075,0.033,0.032,0.015,0.054,0.052,0.966,0.004,0.020,0.021,0.035,0.002,0.027,0.028,0.066,0.040,0.048,0.035,0.075,0.042,0.075,0.075,0.030,0.035,0.075,0.075,0.075,0.075,0.075,0.035,0.003,0.004,0.006,0.035,0.035,0.075,0.035,0.008,0.009,0.075,0.075,0.075,0.045,0.691,0.040,0.075,0.075,0.075,0.075,0.075,0.011,0.043,0.008,0.009,0.039,0.075,0.017,0.035,0.034,0.075,0.075,0.048,0.029,0.043,0.075,0.058,0.075,0.075,0.015,0.022,0.075
0.033,0.025,0.075,0.075,0.036,0.037,0.033,0.032,0.003,0.009,0.022,0.004,0.006,0.023,0.002,0.075,0.058,0.017,0.030,0.075,0.003,0.035,0.006,0.002,0.063,0.009,0.035,0.075,0.075,0.075,0.075,0.035,0.035,0.035,0.055,0.035,0.032,0.011,0.069,0.006,0.763,0.075,0.035,0.035,0.072,0.075,0.035,0.003,0.020,0.045,0.006,0.033,0.032,0.075,0.075,0.069,0.075,0.035,0.075,0.071,0.071,0.035,0.035,0.008,0.008,0.020,0.022,0.022,0.820,0.061,0.063,0.030,0.075,0.046,0.035,0.075,0.043,0.075,0.035,0.035,0.020,0.035,0.035,0.035,0.035,0.012,0.035,0.075,0.035,0.017,0.075,0.075,0.035,0.075,0.035,0.051,0.075,0.075,0.075,0.046,0.061,0.075,0.043,0.036,0.037,0.039,0.040,0.008,0.035,0.035,0.075,0.037,0.075,0.058,0.009,0.036,0.003,0.003,0.009,0.075,0.027,0.042,0.075,0.060,0.058,0.017,0.055,0.075
0.028,0.030,0.025,0.017,0.035,0.017,0.015,0.035,0.035,0.029,0.003,0.003,0.035,0.015,0.018,0.060,0.075,0.004,0.075,0.036,0.075,0.018,0.057,0.035,0.003,0.012,0.020,0.075,0.035,0.075,0.075,0.035,0.035,0.075,0.057,0.002,0.012,0.049,0.067,0.075,0.004,0.003,0.031,0.042,0.040,0.039,0.015,0.002,0.034,0.004,0.002,0.766,0.009,0.011,0.026,0.069,0.071,0.032,0.034,0.069,0.069,0.035,0.015,0.017,0.035,0.035,0.034,0.033,0.024,0.025,0.042,0.031,0.045,0.075,0.075,0.035,0.075,0.045,0.035,0.035,0.787,0.006,0.035,0.035,0.011,0.035,0.035,0.002,0.075,0.035,0.075,0.075,0.075,0.075,0.052,0.075,0.075,0.051,0.049,0.048,0.871,0.075,0.033,0.075,0.006,0.008,0.035,0.011,0.035,0.035,0.075,0.008,0.035,0.060,0.034,0.002,0.035,0.039,0.011,0.075,0.026,0.012,0.075,0.061,0.035,0.018,0.051,0.052
0.071,0.028,0.035,0.011,0.035,0.018,0.012,0.014,0.075,0.012,0.075,0.022,0.075,0.035,0.017,0.037,0.034,0.006,0.033,0.034,0.036,0.035,0.035,0.075,0.074,0.046,0.058,0.017,0.075,0.035,0.035,0.075,0.035,0.058,0.075,0.052,0.014,0.035,0.006,0.008,0.028,0.045,0.002,0.035,0.029,0.035,0.057,0.035,0.035,0.055,0.030,0.004,0.063,0.028,0.067,0.014,0.035,0.075,0.067,0.035,0.035,0.037,0.025,0.040,0.042,0.075,0.003,0.031,0.048,0.027,0.051,0.033,0.031,0.025,0.034,0.022,0.014,0.012,0.042,0.484,0.030,0.035,0.035,0.035,0.035,0.035,0.035,0.075,0.075,0.075,0.035,0.075,0.075,0.075,0.054,0.054,0.052,0.061,0.075,0.026,0.015,0.775,0.075,0.035,0.075,0.075,0.049,0.049,0.003,0.003,0.035,0.034,0.061,0.035,0.055,0.036,0.075,0.040,0.075,0.052,0.075,0.064,0.014,0.015,0.023,0.018,0.075,0.061
0.024,0.014,0.035,0.035,0.060,0.075,0.011,0.015,0.054,0.014,0.036,0.035,0.075,0.035,0.015,0.035,0.035,0.030,0.035,0.017,0.035,0.037,0.035,0.075,0.075,0.045,0.071,0.055,0.075,0.075,0.075,0.075,0.060,0.035,0.075,0.054,0.075,0.023,0.024,0.075,0.048,0.071,0.018,0.075,0.067,0.075,0.074,0.055,0.057,0.058,0.058,0.006,0.797,0.024,0.003,0.015,0.017,0.008,0.810,0.021,0.022,0.024,0.046,0.075,0.043,0.042,0.072,0.002,0.075,0.075,0.035,0.028,0.035,0.075,0.024,0.021,0.020,0.018,0.035,0.069,0.045,0.075,0.035,0.008,0.074,0.075,0.075,0.075,0.075,0.035,0.011,0.035,0.006,0.055,0.057,0.035,0.063,0.075,0.027,0.075,0.028,0.075,0.075,0.075,0.075,0.075,0.051,0.048,0.035,0.035,0.075,0.033,0.075,0.075,0.012,0.037,0.039,0.075,0.054,0.075,0.075,0.075,0.035,0.022,0.046,0.048,0.075,0.063
0.017,0.015,0.075,0.061,0.035,0.035,0.071,0.009,0.052,0.015,0.049,0.075,0.035,0.035,0.035,0.014,0.035,0.035,0.035,0.011,0.012,0.029,0.039,0.075,0.075,0.075,0.043,0.042,0.040,0.052,0.036,0.063,0.075,0.035,0.075,0.055,0.075,0.075,0.003,0.035,0.049,0.029,0.075,0.057,0.066,0.075,0.052,0.061,0.021,0.020,0.018,0.021,0.008,0.075,0.002,0.021,0.057,0.035,0.064,0.023,0.064,0.043,0.075,0.075,0.040,0.045,0.034,0.003,0.035,0.035,0.075,0.030,0.075,0.075,0.075,0.075,0.060,0.049,0.027,0.075,0.046,0.035,0.035,0.035,0.032,0.035,0.035,0.035,0.035,0.075,0.075,0.035,0.017,0.004,0.003,0.035,0.035,0.024,0.006,0.027,0.052,0.075,0.075,0.075,0.075,0.075,0.052,0.046,0.017,0.055,0.031,0.052,0.075,0.048,0.046,0.020,0.035,0.006,0.075,0.055,0.035,0.035,0.043,0.034,0.052,0.063,0.064,0.075
0.075,0.026,0.021,0.063,0.075,0.075,0.069,0.008,0.051,0.017,0.075,0.051,0.008,0.028,0.030,0.012,0.075,0.035,0.075,0.020,0.035,0.075,0.042,0.072,0.075,0.075,0.075,0.075,0.075,0.037,0.051,0.035,0.035,0.015,0.672,0.058,0.057,0.021,0.066,0.035,0.027,0.011,0.072,0.055,0.049,0.051,0.075,0.666,0.075,0.075,0.075,0.020,0.054,0.035,0.075,0.035,0.037,0.060,0.039,0.014,0.042,0.075,0.048,0.037,0.039,0.075,0.027,0.075,0.051,0.052,0.008,0.037,0.066,0.064,0.063,0.063,0.052,0.051,0.035,0.035,0.035,0.048,0.035,0.075,0.075,0.071,0.075,0.075,0.075,0.075,0.075,0.075,0.018,0.075,0.033,0.035,0.724,0.066,0.008,0.035,0.900,0.075,0.075,0.075,0.075,0.075,0.075,0.045,0.055,0.002,0.035,0.067,0.049,0.049,0.075,0.017,0.009,0.031,0.004,0.003,0.046,0.048,0.042,0.033,0.054,0.055,0.061,0.893
0.034,0.033,0.036,0.035,0.035,0.004,0.006,0.011,0.035,0.824,0.042,0.006,0.046,0.037,0.039,0.011,0.033,0.035,0.063,0.021,0.035,0.075,0.043,0.074,0.075,0.075,0.075,0.075,0.075,0.075,0.049,0.048,0.075,0.017,0.018,0.035,0.035,0.060,0.058,0.009,0.003,0.052,0.046,0.048,0.067,0.063,0.064,0.066,0.075,0.075,0.075,0.018,0.064,0.012,0.051,0.075,0.036,0.037,0.042,0.075,0.778,0.011,0.036,0.049,0.075,0.002,0.025,0.049,0.075,0.075,0.009,0.039,0.057,0.058,0.060,0.061,0.054,0.063,0.014,0.075,0.075,0.049,0.035,0.075,0.075,0.075,0.069,0.075,0.075,0.075,0.024,0.023,0.075,0.060,0.072,0.030,0.029,0.067,0.009,0.049,0.035,0.035,0.035,0.075,0.075,0.075,0.075,0.024,0.025,0.027,0.035,0.051,0.075,0.075,0.037,0.018,0.011,0.075,0.060,0.018,0.075,0.046,0.040,0.075,0.035,0.075,0.057,0.067
0.075,0.031,0.030,0.028,0.035,0.025,0.024,0.009,0.021,0.020,0.027,0.004,0.030,0.075,0.040,0.051,0.009,0.024,0.075,0.021,0.008,0.075,0.045,0.075,0.075,0.075,0.075,0.035,0.075,0.075,0.075,0.075,0.046,0.952,0.028,0.040,0.048,0.022,0.670,0.052,0.024,0.054,0.005,0.066,0.060,0.075,0.067,0.075,0.075,0.075,0.054,0.027,0.066,0.075,0.012,0.609,0.069,0.067,0.066,0.043,0.033,0.035,0.075,0.075,0.003,0.075,0.075,0.027,0.035,0.072,0.011,0.040,0.020,0.058,0.057,0.055,0.075,0.064,0.018,0.011,0.035,0.051,0.035,0.075,0.035,0.075,0.067,0.075,0.035,0.026,0.075,0.075,0.075,0.035,0.023,0.024,0.004,0.018,0.035,0.011,0.035,0.035,0.015,0.035,0.018,0.035,0.035,0.042,0.061,0.075,0.020,0.054,0.071,0.039,0.035,0.035,0.043,0.075,0.061,0.066,0.045,0.039,0.061,0.049,0.030,0.075,0.072,0.069
